shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
50000042,35.0039050810772,33.3911227729547,1088
50000042,35.0038683764283,33.3913198626684,1089
50000042,35.0038224774932,33.391571704038,1090
50000042,35.0036862289108,33.3918779099134,1091
50000042,35.0035499087457,33.3922060326105,1092
50000042,35.0034500817741,33.3924028195954,1093
50000042,35.0033230964776,33.3926323535458,1094
50000042,35.0031961816808,33.3928399690381,1095
50000042,35.0030873364621,33.3930367112773,1096
50000042,35.0029965608743,33.3932225804361,1097
50000042,35.0029781358744,33.3933430414294,1098
50000042,35.0024914542953,33.393263999568,1099
50000042,35.0024011400278,33.3933074031671,1100
50000042,35.002383070071,33.3933182756285,1101
50000042,35.0022746858214,33.393372551547,1102
50000042,35.0022203338615,33.3934490037935,1103
50000042,35.0022020862795,33.3935146698991,1104
50000042,35.0021927848234,33.3936022966332,1105
50000042,35.0022285338873,33.3937010980555,1106
50000042,35.0024344008318,33.3941733186535,1107
50000042,35.0024702917922,33.3942282855128,1108
50000042,35.0025153779115,33.394228501776,1109
50000042,35.0025514823959,33.3942177160015,1110
50000042,35.0026056925003,33.3941850991331,1111
50000042,35.0026238337008,33.3941523092439,1112
50000042,35.0026239760243,33.3941084740631,1113
50000042,35.0024273747932,33.3935595843309,1114
50000042,35.0024005717989,33.3934827434301,1115
50000042,35.0023827504647,33.3934169045052,1116
50000042,35.0023739463194,33.3933511087647,1117
50000042,35.002383070071,33.3933182756285,1118
50000042,35.0024011400278,33.3933074031671,1119
50000042,35.0024914542953,33.393263999568,1120
50000042,35.0029781358744,33.3933430414294,1121
50000042,35.0029965608743,33.3932225804361,1122
50000042,35.0030873364621,33.3930367112773,1123
50000042,35.0031961816808,33.3928399690381,1124
50000042,35.0033230964776,33.3926323535458,1125
50000042,35.0034500817741,33.3924028195954,1126
50000042,35.0035499087457,33.3922060326105,1127
50000042,35.0036862289108,33.3918779099134,1128
50000042,35.0038224774932,33.391571704038,1129
50000042,35.0038683764283,33.3913198626684,1130
50000042,35.0039050810772,33.3911227729547,1131
50000042,35.0040254789538,33.3901370220573,1132
50000042,35.0041544292598,33.3892937779685,1133
50000042,35.00441807089,33.3886265151732,1134
50000042,35.0049256992795,33.3877960107656,1135
50000042,35.0052710817885,33.3869428134733,1136
50000042,35.0055048308105,33.3871631011529,1137
50000042,35.0057210345085,33.3872298760355,1138
50000042,35.0060189175877,33.3871326448994,1139
50000042,35.0066780485828,33.3868617623401,1140
50000042,35.0069846342442,33.3868632056853,1141
50000042,35.0081587930538,33.3862659496906,1142
50000042,35.0088723389402,33.3858966706752,1143
50000042,35.0091977949275,33.3856351628493,1144
50000042,35.0101013960522,33.3850475655775,1145
50000042,35.0112759274398,33.3843297017437,1146
50000042,35.0121884007324,33.383785957865,1147
50000042,35.0133714919366,33.3832105831772,1148
50000042,35.0145905109413,33.3826792016768,1149
50000042,35.0155836483329,33.3822892428739,1150
50000042,35.0168654387402,33.3818677341212,1151
50000042,35.0179755903453,33.3815440645107,1152
50000042,35.0183004856876,33.3814578851631,1153
50000042,35.0199427547967,33.3811037898919,1154
50000042,35.0217740399803,33.3808601723097,1155
50000042,35.0232081200715,33.380757205681,1156
50000042,35.0242361504117,33.3807400483826,1157
50000042,35.0245878214315,33.3807416788497,1158
50000042,35.0266253999205,33.3808497858859,1159
50000042,35.0278693951958,33.380976141519,1160
50000042,35.0300412314779,33.3814027988993,1161
50000042,35.0331049736783,33.3820857775907,1162
50000042,35.035610024957,33.3826456060516,1163
50000042,35.0389891849062,33.3833849716635,1164
50000042,35.0417465694046,33.383989918885,1165
50000042,35.0449004268266,33.3846844827442,1166
50000042,35.0476848182713,33.3853006109002,1167
50000042,35.0484418422283,33.3854357469396,1168
50000042,35.0492800900912,33.385549336855,1169
50000042,35.0505241100005,33.3856648366374,1170
50000042,35.0514709467484,33.3856583222094,1171
50000042,35.0526433865946,33.3855980400736,1172
50000042,35.0539333279964,33.3854505820605,1173
50000042,35.0556839098767,33.3850640301893,1174
50000042,35.0568844785843,33.3846639164056,1175
50000042,35.0576338060351,33.3843823064498,1176
50000042,35.0579859613485,33.384230427755,1177
50000042,35.0588709961195,33.3838068811928,1178
50000042,35.0596476848919,33.3834266854345,1179
50000042,35.0611476475306,33.3824466875391,1180
50000042,35.0619699701937,33.3818912107933,1181
50000042,35.0623497257858,33.3815639708562,1182
50000042,35.0651435901644,33.3791641606535,1183
50000042,35.0655594069477,33.3788370621359,1184
50000042,35.0660654969703,33.3784774747094,1185
50000042,35.0668604422326,33.3780205070016,1186
50000042,35.0670231267763,33.3779006137457,1187
50000042,35.0677454888877,33.377585880762,1188
50000042,35.0684857479531,33.3773150957239,1189
50000042,35.0691626476695,33.3771207894921,1190
50000042,35.0704166781624,33.3769181655647,1191
50000042,35.0741137730632,33.376913228056,1192
50000042,35.0771885473409,33.3769493055265,1193
50000042,35.0803534571961,33.3769967707899,1194
50000042,35.0820309493174,33.3769057618637,1195
50000042,35.08235573622,33.3768524075997,1196
50000042,35.0826895061232,33.3768100639025,1197
50000042,35.0850082349366,33.3763928977662,1198
50000042,35.086145310937,33.3761019277317,1199
50000042,35.0880138260156,33.3754742230399,1200
50000042,35.0915170095934,33.3740201852371,1201
50000042,35.0964195106147,33.3720238141291,1202
50000042,35.1000128879145,33.3705479468171,1203
50000042,35.1034436708795,33.3691589980886,1204
50000042,35.1086349983411,33.3670426420883,1205
50000042,35.1121290893773,33.3655768707712,1206
50000042,35.1134291707021,33.3650449615083,1207
50000042,35.1167696162067,33.3636880806457,1208
50000042,35.1183585969056,33.3630366748718,1209
50000042,35.1190896049758,33.3628314013195,1210
50000042,35.1199015365233,33.3627033054114,1211
50000042,35.1211011694744,33.3625878997734,1212
50000042,35.1228232673756,33.3626504063417,1213
50000042,35.124634188068,33.3631632968743,1214
50000042,35.1261740337856,33.3638615890168,1215
50000042,35.1270739271089,33.3644692508546,1216
50000042,35.127604613179,33.3649106430302,1217
50000042,35.1280365398465,33.3652089150852,1218
50000042,35.1283071180004,33.365188171479,1219
50000042,35.1286494026892,33.3653104337074,1220
50000042,35.128729927546,33.3655193343972,1221
50000042,35.1287474981668,33.3656730747934,1222
50000042,35.1287380505238,33.3658157185799,1223
50000042,35.1287106017223,33.3659473059577,1224
50000042,35.1286107510112,33.3661663758823,1225
50000042,35.1285473330785,33.3662648744088,1226
50000042,35.1284478468043,33.3663632112479,1227
50000042,35.1283576097931,33.3663847587089,1228
50000042,35.1281953026108,33.3663840317679,1229
50000042,35.1280507640953,33.3664711904551,1230
50000042,35.1279333099076,33.3665474944582,1231
50000042,35.1278699248667,33.3666350162935,1232
50000042,35.1278337237895,33.3666787569515,1233
50000042,35.1277791896422,33.3668211968534,1234
50000042,35.1270623146587,33.3683106669994,1235
50000042,35.1265365197848,33.3692302461088,1236
50000042,35.1263643593549,33.369503857292,1237
50000042,35.1249052941905,33.371889889728,1238
50000042,35.1241077782037,33.3731923162687,1239
50000042,35.1240169991395,33.3733894559967,1240
50000042,35.1238986271949,33.3737620724149,1241
50000042,35.1238707296072,33.3740363247513,1242
50000042,35.123869916485,33.3742997256167,1243
50000042,35.1239140185177,33.3746182080808,1244
50000042,35.1240482903443,33.3749371040984,1245
50000042,35.1242728678569,33.3752125143752,1246
50000042,35.1244800564243,33.3752793161882,1247
50000042,35.1256358363703,33.3747687726798,1248
50000042,35.12612313089,33.3746502745037,1249
50000042,35.1263486591705,33.3746183807415,1250
50000042,35.127908440738,33.374680402117,1251
50000042,35.1282873607162,33.3746162829434,1252
50000042,35.1289190634572,33.3744545378048,1253
50000042,35.1301283658113,33.3741307927088,1254
50000042,35.1304170809642,33.3740772328993,1255
50000042,35.1306700326786,33.3739247242588,1256
50000042,35.1310224087194,33.3736958359524,1257
50000042,35.1311394611924,33.3737512515576,1258
50000042,35.1311930556765,33.3739161390542,1259
50000042,35.1311924798551,33.3741027313714,1260
50000042,35.1310928856326,33.3742339897844,1261
50000042,35.1309125445604,33.3742331646852,1262
50000042,35.13082234013,33.3742437281071,1263
50000042,35.1304797598559,33.3742202085544,1264
50000042,35.1298932445444,33.3743492372962,1265
50000042,35.1296315465144,33.3744138954418,1266
50000042,35.1282327833347,33.3747696938752,1267
50000042,35.1279079656225,33.3748340601951,1268
50000042,35.1270606675923,33.3747313973636,1269
50000042,35.1267270364011,33.3747298691353,1270
50000042,35.1263573369514,33.3747281757225,1271
50000042,35.1262581492903,33.3747277213974,1272
50000042,35.1258068550622,33.3748683351477,1273
50000042,35.125716582615,33.3749008478273,1274
50000042,35.125554105767,33.3749549803675,1275
50000042,35.1252380331937,33.3751071870224,1276
50000042,35.1248494840801,33.3753688133014,1277
50000042,35.1246231734765,33.3756531325612,1278
50000042,35.1246138502379,33.3757518673646,1279
50000042,35.1245864927961,33.3758505192979,1280
50000042,35.1245501862947,33.3759271794804,1281
50000042,35.1244958456221,33.3760037567143,1282
50000042,35.1244235388836,33.3760583007337,1283
50000042,35.1243513002316,33.3760908944607,1284
50000042,35.1242700785656,33.3761124715905,1285
50000042,35.1241348907492,33.3760898996782,1286
50000042,35.1239640091896,33.375946436548,1287
50000042,35.1239013322036,33.3758034710231,1288
50000042,35.1238837403607,33.3756607127226,1289
50000042,35.1238931315314,33.3755400287138,1290
50000042,35.1239299816207,33.37528776829,1291
50000042,35.1239217119106,33.3750462760134,1292
50000042,35.1237528979829,33.3742333392297,1293
50000042,35.1238177104907,33.3736848764795,1294
50000042,35.1240813688757,33.3729836666319,1295
50000042,35.1249058665163,33.3717033117037,1296
50000042,35.1254860846103,33.370685234778,1297
50000042,35.1259663027957,33.3699301029322,1298
50000042,35.1266552452176,33.3687368814467,1299
50000042,35.1273351255883,33.3675545748066,1300
50000042,35.1278258351257,33.3663055469448,1301
50000042,35.1278624671623,33.3661191235653,1302
50000042,35.1278540135794,33.3659324983402,1303
50000042,35.127900191916,33.3655705056439,1304
50000042,35.1279818419823,33.3654062343272,1305
50000042,35.1281988470544,33.3652096396904,1306
50000042,35.1283071180004,33.365188171479,1307
50000042,35.1286494026892,33.3653104337074,1308
50000042,35.128729927546,33.3655193343972,1309
50000042,35.129016386293,33.3662120951394,1310
50000042,35.1293480924771,33.3668501840295,1311
50000042,35.1295635048856,33.367180428824,1312
50000042,35.1297340640145,33.3674336419778,1313
50000042,35.1301468838805,33.3680830824428,1314
50000042,35.1304423782337,33.368764928803,1315
50000042,35.1308455044757,33.3696338604086,1316
50000042,35.1308902884499,33.3697328479985,1317
50000042,35.1313387949778,33.3705032089818,1318
50000042,35.1318144821801,33.3712297967586,1319
50000042,35.1327672599968,33.3722219958871,1320
50000042,35.1328841107995,33.3723432680811,1321
50000042,35.1336034497919,33.3730051327323,1322
50000042,35.1348544185481,33.3737901813542,1323
50000042,35.1358807018162,33.3743327353801,1324
50000042,35.1367906433122,33.3745893697777,1325
50000042,35.1374394632597,33.3747240659182,1326
50000042,35.1386384583489,33.3748173776271,1327
50000042,35.1394319919114,33.3748100377026,1328
50000042,35.1400994905079,33.374736255785,1329
50000042,35.1403158994527,33.3747372475732,1330
50000042,35.1409114652266,33.3745972698562,1331
50000042,35.1418499834695,33.3743600623508,1332
50000042,35.1426893815196,33.3741004405048,1333
50000042,35.1434472868946,33.3739502189634,1334
50000042,35.1445568563364,33.3738016025794,1335
50000042,35.1456744942145,33.3739604064745,1336
50000042,35.1471348126834,33.374109804832,1337
50000042,35.148902150243,33.3741178933113,1338
50000042,35.150840234321,33.3743134038423,1339
50000042,35.1518407168206,33.3744497330817,1340
50000042,35.152966724261,33.3748172021189,1341
50000042,35.1538857467866,33.3750519805628,1342
50000042,35.1541559854234,33.3751410547811,1343
50000042,35.1550398230985,33.3750902150392,1344
50000042,35.1557805772662,33.3746544360159,1345
50000042,35.1565401096789,33.3739771844426,1346
50000042,35.1571547908024,33.3734859128313,1347
50000042,35.1575159789929,33.3733228680342,1348
50000042,35.1579672694608,33.3731821928145,1349
50000042,35.1588612382833,33.3727690398029,1350
50000042,35.1597189688292,33.3724106127178,1351
50000042,35.1601798485497,33.3720833113246,1352
50000042,35.1604062176724,33.371776899452,1353
50000042,35.1607074122474,33.3705924149975,1354
50000042,35.1609278773065,33.3692648145735,1355
50000042,35.1611920782698,33.36837661207,1356
50000042,35.1615009913926,33.3676093876204,1357
50000042,35.1616823640467,33.3672698152785,1358
50000042,35.161854751993,33.3669192207828,1359
50000042,35.1622533613808,33.366306111439,1360
50000042,35.1625795000624,33.3658024756557,1361
50000042,35.1628784531685,33.3653426360297,1362
50000042,35.1645239121816,33.3639005481743,1363
50000042,35.1654723465755,33.3633557339121,1364
50000042,35.1661609609674,33.3622497285024,1365
50000042,35.1662243427101,33.3621621624996,1366
50000042,35.1663420889928,33.3619869901288,1367
50000042,35.1664235701779,33.3618775420923,1368
50000042,35.1666318139922,33.3615929602091,1369
50000042,35.1669941975402,33.3610235529749,1370
50000042,35.1681068186776,33.3598425076293,1371
50000042,35.1688121661228,33.3591647785571,1372
50000042,35.1693996384753,33.3587061467075,1373
50000042,35.1701213895316,33.3585775395295,1374
50000042,35.1702659217202,33.358490322627,1375
50000042,35.1707973727286,33.3586793407716,1376
50000042,35.170860003957,33.3588443384445,1377
50000042,35.1709046009396,33.3590092570985,1378
50000042,35.1708683376128,33.3590749867554,1379
50000042,35.1708142355556,33.3590747489015,1380
50000042,35.1705892333885,33.3589310005765,1381
50000042,35.1702021524929,33.3587096711336,1382
50000051,35.1702021524929,33.3587096711336,0
50000051,35.1705892333885,33.3589310005765,1
50000051,35.1708142355556,33.3590747489015,2
