table_name,field_name,language,translation,record_id
stops,stop_name,el,Λεωφόρος Αιπείας - Ικάρου 1,3300
stops,stop_desc,el,ΛεΑι-Ικ,3300
stops,stop_name,el,Λεωφόρος Αιπείας - Ικάρου 2,3301
stops,stop_desc,el,ΛεΑι-Ικ,3301
stops,stop_name,el,Παύλου Μελά - Ηλία Παπακυριακού,3302
stops,stop_desc,el,ΠαΜε-ΗλΠα,3302
stops,stop_name,el,Παύλου Μελά - Μαραθώνος,3303
stops,stop_desc,el,ΠαΜε-Μα,3303
stops,stop_name,el,Θεμιστοκλέους - Μουσών,3304
stops,stop_desc,el,Θεμ-Μου,3304
stops,stop_name,el,Κυριάκου Μάτση - Βελιγραδίου,3305
stops,stop_desc,el,ΚυΜα-Βε,3305
stops,stop_name,el,Απολλώνειο Νοσοκομείο 1,3307
stops,stop_desc,el,ΑπολλΝοσοκ,3307
stops,stop_name,el,Λεωφόρος Λευκοθέου - Αγίας Άννας,3308
stops,stop_desc,el,ΛεΛε-ΑγΑν,3308
stops,stop_name,el,Μακεδονιτίσσης - Αμαζόνων,3309
stops,stop_desc,el,Μακ-Αμα,3309
stops,stop_name,el,Μακεδονιτίσσης - Αρχαγγέλου Μιχαήλ,3310
stops,stop_desc,el,Μα-ΑρΜι,3310
stops,stop_name,el,Μακεδονιτίσσης - Παλαιό Κοιμητήριο Στροβόλου 1,3311
stops,stop_desc,el,Μα-ΠαΚοΣτ,3311
stops,stop_name,el,Μακεδονιτίσσης - Παλαιό Κοιμητήριο Στροβόλου 2,3312
stops,stop_desc,el,Μα-ΠαΚοΣτ,3312
stops,stop_name,el,Αρχιεπισκόπου Κυπριανού - Ψαρών,3313
stops,stop_desc,el,ΑρΚυ-Ψα,3313
stops,stop_name,el,Αλεξανδρουπόλεως - Πεζοδρόμος Πεδιαιου 1,3314
stops,stop_desc,el,Αλ-ΠεΠε,3314
stops,stop_name,el,Αλεξανδρουπόλεως - Πεζοδρόμος Πεδιαιου 2,3315
stops,stop_desc,el,Αλ-ΠεΠε,3315
stops,stop_name,el,Αθηνών - Ορφέως,3316
stops,stop_desc,el,Αθη-Ορφ,3316
stops,stop_name,el,Αθηνών - Οδυσσέως,3317
stops,stop_desc,el,Αθη-Οδυ,3317
stops,stop_name,el,Αθηνών - Λευκάδος,3318
stops,stop_desc,el,Αθη-Λευ,3318
stops,stop_name,el,Αθηνών - Ηρακλέους,3319
stops,stop_desc,el,Αθη-Ηρα,3319
stops,stop_name,el,Εκκλησία Αποστόλου Ανδρέα 1,3320
stops,stop_desc,el,ΕκκΑποΑνδ,3320
stops,stop_name,el,Εκκλησία Αποστόλου Ανδρέα 2,3321
stops,stop_desc,el,ΕκκΑποΑνδ,3321
stops,stop_name,el,Εκκλησία Παναγίας Τράχωνα 2,3322
stops,stop_desc,el,ΕκκΠανΤρα,3322
stops,stop_name,el,Δημοκρατίας - Αναγεννήσεως,3323
stops,stop_desc,el,Δημ-Ανα,3323
stops,stop_name,el,Δημοκρατίας - Λυσιμάχου,3324
stops,stop_desc,el,Δημ-Λυσ,3324
stops,stop_name,el,Δημοκρατίας - Ηρώων,3325
stops,stop_desc,el,Δημ-Ηρω,3325
stops,stop_name,el,Ηρώων - Ασπασίας,3326
stops,stop_desc,el,Ηρω-Ασπ,3326
stops,stop_name,el,Βεργίνας,3327
stops,stop_desc,el,Βεργινας,3327
stops,stop_name,el,Αθαλάσσης - Τμήμα Δασών,3328
stops,stop_desc,el,Αθ-ΤμΔα,3328
stops,stop_name,el,Αθαλάσσης - Ινστιτούτο Γεωργικών Ερευνών,3329
stops,stop_desc,el,Αθ-ΙνΓεΕρ,3329
stops,stop_name,el,Αθαλάσσης - Στρατόπεδο,3330
stops,stop_desc,el,Αθα-Στρ,3330
stops,stop_name,el,Αθαλάσσης - Λεωφόρος Αθαλάσσης,3331
stops,stop_desc,el,Αθ-ΛεΑθ,3331
stops,stop_name,el,Προδρόμου - Φωτίου,3332
stops,stop_desc,el,Προ-Φωτ,3332
stops,stop_name,el,Προδρόμου - Λάμπουσας,3333
stops,stop_desc,el,Προ-Λαμ,3333
stops,stop_name,el,Υπουργείο Άμυνας 2,3334
stops,stop_desc,el,ΥπουρΑμυνα,3334
stops,stop_name,el,Υπουργείο Άμυνας 1,3335
stops,stop_desc,el,ΥπουρΑμυνα,3335
stops,stop_name,el,Προδρόμου - Κονδυλάκη,3336
stops,stop_desc,el,Προ-Κον,3336
stops,stop_name,el,Προδρόμου - Λεωφόρος Γεωργίου Γρίβα Διγενή,3337
stops,stop_desc,el,Πρ-ΓεΓΔι,3337
stops,stop_name,el,Ταχυδρομείο Προδρόμου 1,3338
stops,stop_desc,el,ΤαχυδΠροδρ,3338
stops,stop_name,el,Ταχυδρομείο Προδρόμου 2,3339
stops,stop_desc,el,ΤαχυδΠροδρ,3339
stops,stop_name,el,Προδρόμου - Στρατόπεδο 1,3340
stops,stop_desc,el,Προ-Στρ,3340
stops,stop_name,el,Προδρόμου - Στρατόπεδο 2,3341
stops,stop_desc,el,Προ-Στρ,3341
stops,stop_name,el,Αρχιεπισκόπου Κυπριανού - Παναγίας Χρυσελεούσης,3342
stops,stop_desc,el,ΑρΚυ-ΠαΧρ,3342
stops,stop_name,el,Κυριάκου Μάτση - Ιθάκης,3343
stops,stop_desc,el,ΚυΜα-Ιθ,3343
stops,stop_name,el,Σταδίου - Κεραυνός Στροβόλου,3344
stops,stop_desc,el,Στ-ΚεΣτ,3344
stops,stop_name,el,Πύθωνος - Λεωφόρος Τσερίου,3345
stops,stop_desc,el,Πυ-ΛεΤσ,3345
stops,stop_name,el,Λεωφ. Κωνσταντινουπόλεως - Παναγιώτη Γεωργιάδη,3346
stops,stop_desc,el,ΛεΚω-ΠαΓε,3346
stops,stop_name,el,Λεωφ. Κωνσταντινουπόλεως - Αριάδνης,3347
stops,stop_desc,el,ΛεΚω-Αρ,3347
stops,stop_name,el,Δημ. Σχολείο Κωνσταντινουπόλεως,3348
stops,stop_desc,el,ΔημΣχοΚων,3348
stops,stop_name,el,Δημοτικό Σχολείο Κωνσταντινουπόλεως,3349
stops,stop_desc,el,ΔημΣχοΚων,3349
stops,stop_name,el,Γυμνάσιο Κωνσταντινουπόλεως 1,3350
stops,stop_desc,el,ΓυμναΚωνστ,3350
stops,stop_name,el,Γυμνάσιο Κωνσταντινουπόλεως 2,3351
stops,stop_desc,el,ΓυμναΚωνστ,3351
stops,stop_name,el,Λεωφ. Κωνσταντινουπόλεως - Λαχανά,3354
stops,stop_desc,el,ΛεΚω-Λα,3354
stops,stop_name,el,Λεωφ. Κωνσταντινουπόλεως - Λεωφ. Σπύρου Κυπριανού,3355
stops,stop_desc,el,Κω-ΣπΚυ,3355
stops,stop_name,el,Λεωφ. Κωνσταντινουπόλεως - Οινουσών,3356
stops,stop_desc,el,ΛεΚω-Οι,3356
stops,stop_name,el,Λεωφ. Κωνσταντινουπόλεως - Αγησιπόλεως,3357
stops,stop_desc,el,ΛεΚω-Αγ,3357
stops,stop_name,el,Οδυσσέα Ελύτη - Οικονόμου Κωνσταντίνου,3358
stops,stop_desc,el,ΟδΕλ-ΟιΚω,3358
stops,stop_name,el,Οδυσσέα Ελύτη - Ομόδους,3359
stops,stop_desc,el,ΟδΕλ-Ομ,3359
stops,stop_name,el,Ουρανού - Αγίου Χαραλάμπους,3360
stops,stop_desc,el,Ου-ΑγΧα,3360
stops,stop_name,el,Ουρανού - Αγίου Εμμανουήλ,3361
stops,stop_desc,el,Ου-ΑγΕμ,3361
stops,stop_name,el,Ουρανού - Αγίου Ξενοφώντος,3362
stops,stop_desc,el,Ου-ΑγΞε,3362
stops,stop_name,el,Ουρανού - Αγίου Ευθυμίου,3363
stops,stop_desc,el,Ου-ΑγΕυ,3363
stops,stop_name,el,Περικλέους - Ειρήνης,3364
stops,stop_desc,el,Περ-Ειρ,3364
stops,stop_name,el,Περικλέους - Άρτας,3365
stops,stop_desc,el,Περ-Αρτ,3365
stops,stop_name,el,Περικλέους - Ανδροκλέους,3366
stops,stop_desc,el,Περ-Ανδ,3366
stops,stop_name,el,Περικλέους - Παναγίας Τήνου,3367
stops,stop_desc,el,Πε-ΠαΤη,3367
stops,stop_name,el,Δημοτικό Σχολείο Πεύκιος Γεωργιάδης 2,3368
stops,stop_desc,el,ΔηΣχΠεΓε,3368
stops,stop_name,el,Δημοτικό Σχολείο Πεύκιος Γεωργιάδης 1,3369
stops,stop_desc,el,ΔηΣχΠεΓε,3369
stops,stop_name,el,Περικλέους - Δερβενακίων,3370
stops,stop_desc,el,Περ-Δερ,3370
stops,stop_name,el,Περικλέους - Λεωφόρος Ιωσήφ Χατζηιωσήφ,3371
stops,stop_desc,el,Πε-ΛεΙωΧα,3371
stops,stop_name,el,Ανδρέα Αβρααμίδη - Σταύρου Στυλιανίδη,3372
stops,stop_desc,el,ΑνΑβ-ΣτΣτ,3372
stops,stop_name,el,Ανδρέα Αβρααμίδη - Λιβανιού,3373
stops,stop_desc,el,ΑνΑβ-Λι,3373
stops,stop_name,el,Ανδρέα Αβρααμίδη - Αρεταίειο 1,3374
stops,stop_desc,el,ΑνΑβ-Αρ,3374
stops,stop_name,el,Ανδρέα Αβρααμίδη - Αρεταίειο 2,3375
stops,stop_desc,el,ΑνΑβ-Αρ,3375
stops,stop_name,el,Λεωφ. Ακαδημίας - Λεωφόρος Κυρηνείας,3376
stops,stop_desc,el,ΛεΑκ-ΛεΚυ,3376
stops,stop_name,el,Λεωφ. Ακαδημίας - Λεωφόρος Ρικ,3377
stops,stop_desc,el,ΛεΑκ-ΛεΡι,3377
stops,stop_name,el,Λεωφ. Κηρυνείας - Παλλάδος,3378
stops,stop_desc,el,ΛεΚη-Πα,3378
stops,stop_name,el,Λεωφ. Κηρυνείας - Λεωφόρος Ακαδημίας,3379
stops,stop_desc,el,ΛεΚη-ΛεΑκ,3379
stops,stop_name,el,Λεωφ. Αμμοχώστου - Λεωφόρος Τζων Κέννεντυ,3380
stops,stop_desc,el,Αμ-ΤΚε,3380
stops,stop_name,el,Λεωφ. Αμμοχώστου - Σεμέλης,3381
stops,stop_desc,el,ΛεΑμ-Σε,3381
stops,stop_name,el,Κολοκοτρώνη - Ενότητος,3392
stops,stop_desc,el,Κολ-Ενο,3392
stops,stop_name,el,Κολοκοτρώνη - Αγίου Ιλαρίωνος,3393
stops,stop_desc,el,Κο-ΑγΙλ,3393
stops,stop_name,el,Ενότητος - Μπέλαπαϊς,3394
stops,stop_desc,el,Ενο-Μπε,3394
stops,stop_name,el,Ενότητος - Μιχαλάκη Κουσουλίδη,3395
stops,stop_desc,el,Εν-ΜιΚο,3395
stops,stop_name,el,Ενότητος - Μιχαήλ Παρίδη,3396
stops,stop_desc,el,Εν-ΜιΠα,3396
stops,stop_name,el,Ενότητος - Πετράκη Κυπριανού,3397
stops,stop_desc,el,Εν-ΠεΚυ,3397
stops,stop_name,el,Λεωφ. Τζων Κέννεντυ - Ψαρών,3398
stops,stop_desc,el,ΛεΤζΚε-Ψα,3398
stops,stop_name,el,Λεωφ. Τζων Κέννεντυ - Ενότητος,3399
stops,stop_desc,el,ΛεΤζΚε-Εν,3399
stops,stop_name,el,Λεωφ. Τζων Κέννεντυ - Παλαιό Κοιμητήριο,3400
stops,stop_desc,el,ΤΚε-ΠαΚο,3400
stops,stop_name,el,Λεωφ. Τζων Κέννεντυ - Ζαππείου,3401
stops,stop_desc,el,ΛεΤζΚε-Ζα,3401
stops,stop_name,el,Λεωφ. Τζων Κέννεντυ - Ανδρέα Σκώττη,3402
stops,stop_desc,el,ΤΚε-ΑνΣκ,3402
stops,stop_name,el,Λεωφ. Τζων Κέννεντυ - Αρχιεπισκόπου Μακαρίου Β,3403
stops,stop_desc,el,ΤΚε-ΑρΜαΒ,3403
stops,stop_name,el,Λεωφ. Τζων Κέννεντυ - Μάρκου Δράκου,3404
stops,stop_desc,el,ΤΚε-ΜαΔρ,3404
stops,stop_name,el,Λεωφ. Τζων Κέννεντυ - Περικλέους,3405
stops,stop_desc,el,ΛεΤζΚε-Πε,3405
stops,stop_name,el,Διαγόρου,3406
stops,stop_desc,el,Διαγορου,3406
stops,stop_name,el,Εκκλησία Αγίου Ελευθερίου 1,3411
stops,stop_desc,el,ΕκκΑγιΕλε,3411
stops,stop_name,el,Εκκλησία Αγίου Ελευθερίου 2,3412
stops,stop_desc,el,ΕκκΑγιΕλε,3412
stops,stop_name,el,Ηρώων - Σόλωνος,3413
stops,stop_desc,el,Ηρω-Σολ,3413
stops,stop_name,el,Ηρώων,3414
stops,stop_desc,el,Ηρωων,3414
stops,stop_name,el,Δημοκρατίας - Ηρώων,3415
stops,stop_desc,el,Δημ-Ηρω,3415
stops,stop_name,el,Δημοκρατίας - Ελλάδος,3416
stops,stop_desc,el,Δημ-Ελλ,3416
stops,stop_name,el,Δημοκρατίας - Παναγιώτη Γεωργιάδη,3417
stops,stop_desc,el,Δη-ΠαΓε,3417
stops,stop_name,el,Δημοκρατίας - Αντιστάσεως,3418
stops,stop_desc,el,Δημ-Αντ,3418
stops,stop_name,el,Αντιστάσεως - Ακροπόλεως,3419
stops,stop_desc,el,Αντ-Ακρ,3419
stops,stop_name,el,Κέντρο Υγείας Λατσιών,3420
stops,stop_desc,el,ΚενΥγεΛατ,3420
stops,stop_name,el,Αντιστάσεως - Πλατεία Ειρήνης,3421
stops,stop_desc,el,Αν-ΠλΕι,3421
stops,stop_name,el,Αντιστάσεως - Δαναών,3422
stops,stop_desc,el,Αντ-Δαν,3422
stops,stop_name,el,Αντιστάσεως - Δημοκρατίας,3423
stops,stop_desc,el,Αντ-Δημ,3423
stops,stop_name,el,Λεωφόρος Ελευθερίας - Βασιλείου Παναγοπούλου,3428
stops,stop_desc,el,ΛεΕλ-ΒαΠα,3428
stops,stop_name,el,Λεωφόρος Ελευθερίας - Επτανήσου,3429
stops,stop_desc,el,ΛεΕλ-Επ,3429
stops,stop_name,el,Επτανήσου - Λεωφόρος Ελευθερίας,3430
stops,stop_desc,el,Επ-ΛεΕλ,3430
stops,stop_name,el,Επτανήσου - Λέσβου,3431
stops,stop_desc,el,Επτ-Λεσ,3431
stops,stop_name,el,Επτανήσου - Αθανασίου Χριστοπούλου,3432
stops,stop_desc,el,Επ-ΑθΧρ,3432
stops,stop_name,el,Επτανήσου - Βαλέστα,3433
stops,stop_desc,el,Επτ-Βαλ,3433
stops,stop_name,el,Αριστοφάνους - Τυρταίου,3434
stops,stop_desc,el,Αρι-Τυρ,3434
stops,stop_name,el,Αριστοφάνους - Ψηλορείτη,3435
stops,stop_desc,el,Αρι-Ψηλ,3435
stops,stop_name,el,Αριστοφάνους - Πεισιστράτου,3436
stops,stop_desc,el,Αρι-Πει,3436
stops,stop_name,el,Αριστοφάνους - Άγγελου Σικελιανού,3437
stops,stop_desc,el,Αρ-ΑγΣι,3437
stops,stop_name,el,Αριστοφάνους - Πλατεία Ηνωμένων Εθνών,3438
stops,stop_desc,el,Αρ-ΠλΗνΕθ,3438
stops,stop_name,el,Αριστοφάνους - Πτολεμαΐδος,3439
stops,stop_desc,el,Αρι-Πτο,3439
stops,stop_name,el,Δημ. Σχολείο Αγίου Σπυρίδωνα 1,3440
stops,stop_desc,el,ΔηΣχΑγΣπ,3440
stops,stop_name,el,Δημ. Σχολείο Αγίου Σπυρίδωνα 2,3441
stops,stop_desc,el,ΔηΣχΑγΣπ,3441
stops,stop_name,el,Ναυσικάς - Νικομηδείας,3442
stops,stop_desc,el,Ναυ-Νικ,3442
stops,stop_name,el,Ναυσικάς - Παυσανίου,3443
stops,stop_desc,el,Ναυ-Παυ,3443
stops,stop_name,el,Γεωργίου Σεφέρη - Πανσέδων,3444
stops,stop_desc,el,ΓεΣε-Πα,3444
stops,stop_name,el,Γεωργίου Σεφέρη - Πηνελόπης,3445
stops,stop_desc,el,ΓεΣε-Πη,3445
stops,stop_name,el,Γεωργίου Σεφέρη - Γυμνάσιο Κωνσταντινουπόλεως 2,3446
stops,stop_desc,el,ΓεΣε-ΓυΚω,3446
stops,stop_name,el,Γεωργίου Σεφέρη - Γυμνάσιο Κωνσταντινουπόλεως 1,3447
stops,stop_desc,el,ΓεΣε-ΓυΚω,3447
stops,stop_name,el,Ιδαλίου - Ιωάννη Καποδίστρια,3450
stops,stop_desc,el,Ιδ-ΙωΚα,3450
stops,stop_name,el,Ιδαλίου - Φιλίππου,3451
stops,stop_desc,el,Ιδα-Φιλ,3451
stops,stop_name,el,Δημήτρη Σταύρου - Sporting Club 1,3452
stops,stop_desc,el,ΔηΣτ-SpCl,3452
stops,stop_name,el,Δημήτρη Σταύρου - Sporting Club 2,3453
stops,stop_desc,el,ΔηΣτ-SpCl,3453
stops,stop_name,el,Ιδαλίου - Μάνου Λοΐζου,3454
stops,stop_desc,el,Ιδ-ΜαΛο,3454
stops,stop_name,el,Ιδαλίου - Σταύρου Βενιζέλου,3455
stops,stop_desc,el,Ιδ-ΣτΒε,3455
stops,stop_name,el,Τσερίου - Κυπρολέοντος,3464
stops,stop_desc,el,Τσε-Κυπ,3464
stops,stop_name,el,Εκκλησία Αγίου Ιωάννη Χρυσοστόμου 2,3467
stops,stop_desc,el,ΕκΑγΙωΧρ,3467
stops,stop_name,el,Γλυφού,3469
stops,stop_desc,el,Γλυφου,3469
stops,stop_name,el,Δημαρχείο Λακατάμειας 2,3472
stops,stop_desc,el,ΔημαρΛακατ,3472
stops,stop_name,el,Δημαρχείο Λακατάμειας 1,3473
stops,stop_desc,el,ΔημαρΛακατ,3473
stops,stop_name,el,1 Απριλίου - Γρηγόρη Αυξεντίου,3474
stops,stop_desc,el,1Απ-ΓρΑυ,3474
stops,stop_name,el,1 Απριλίου - Ανδρέα Μιαούλη,3475
stops,stop_desc,el,1Απ-ΑνΜι,3475
stops,stop_name,el,Λύκειο Αγίου Γεωργίου 1,3476
stops,stop_desc,el,ΛυκΑγιΓεω,3476
stops,stop_name,el,Λύκειο Αγίου Γεωργίου 2,3477
stops,stop_desc,el,ΛυκΑγιΓεω,3477
stops,stop_name,el,Γεωργίου Γρίβα Διγενή - Ιωάννη Καποδίστρια,3478
stops,stop_desc,el,ΓεΓΔι-ΙωΚα,3478
stops,stop_name,el,Γεωργίου Γρίβα Διγενή - Ναυαρίνου,3479
stops,stop_desc,el,ΓεΓρΔι-Να,3479
stops,stop_name,el,Πεδιαίου - Σταυροβουνίου,3491
stops,stop_desc,el,Πεδ-Στα,3491
stops,stop_name,el,Πεδιαίου - Πάφου,3492
stops,stop_desc,el,Πεδ-Παφ,3492
stops,stop_name,el,Αγίου Μάμαντος - Ριζοκαρπάσου,3493
stops,stop_desc,el,ΑγΜα-Ρι,3493
stops,stop_name,el,Αγίου Μάμαντος - Ονησίλου,3494
stops,stop_desc,el,ΑγΜα-Ον,3494
stops,stop_name,el,Ευζωνων - Ευρυβιάδου,3495
stops,stop_desc,el,Ευζ-Ευρ,3495
stops,stop_name,el,Ευζωνων - Ευδοξίας,3496
stops,stop_desc,el,Ευζ-Ευδ,3496
stops,stop_name,el,Ελαιώνων - Κωστάκη Ομπάση,3497
stops,stop_desc,el,Ελ-ΚωΟμ,3497
stops,stop_name,el,Ελαιώνων - Ευζώνων,3498
stops,stop_desc,el,Ελα-Ευζ,3498
stops,stop_name,el,Ελαιώνων,3499
stops,stop_desc,el,Ελαιωνων,3499
stops,stop_name,el,Ελαιώνων - Κυριάκου Μάτση,3500
stops,stop_desc,el,Ελ-ΚυΜα,3500
stops,stop_name,el,Χαραλάμπους Καλαιτζή - Δασουπόλεως,3517
stops,stop_desc,el,ΧαΚα-Δα,3517
stops,stop_name,el,Τηλεπικοινωνιών - CYTA 2,3518
stops,stop_desc,el,Τηλ-CYT,3518
stops,stop_name,el,Τηλεπικοινωνιών - CYTA 1,3519
stops,stop_desc,el,Τηλ-CYT,3519
stops,stop_name,el,Χρυσάνθου Μυλωνά - Σοφούλη,3520
stops,stop_desc,el,ΧρΜυ-Σο,3520
stops,stop_name,el,Χρυσάνθου Μυλωνά - Ηλιουπόλεως,3521
stops,stop_desc,el,ΧρΜυ-Ηλ,3521
stops,stop_name,el,Δημ. Σχολείο Αποστόλου Βαρνάβα 2,3522
stops,stop_desc,el,ΔηΣχΑπΒα,3522
stops,stop_name,el,Δημ. Σχολείο Αποστόλου Βαρνάβα 1,3523
stops,stop_desc,el,ΔηΣχΑπΒα,3523
stops,stop_name,el,Παναγιώτη Κασπή - Κορίνθου,3524
stops,stop_desc,el,ΠαΚα-Κο,3524
stops,stop_name,el,Παναγιώτη Κασπή - Παναγιώτη Χατζηαναστασίου,3525
stops,stop_desc,el,ΠαΚα-ΠαΧα,3525
stops,stop_name,el,Κεφαλληνίας - Μεσολογγίου 2,3526
stops,stop_desc,el,Κεφ-Μεσ,3526
stops,stop_name,el,Κεφαλληνίας - Όθωνος,3527
stops,stop_desc,el,Κεφ-Οθω,3527
stops,stop_name,el,Θερμοπυλών - Φαίδρας,3528
stops,stop_desc,el,Θερ-Φαι,3528
stops,stop_name,el,Θερμοπυλών - Ανδρέα Ασσιώτη,3529
stops,stop_desc,el,Θε-ΑνΑσ,3529
stops,stop_name,el,Ελευσίνος - Αρμενίας,3530
stops,stop_desc,el,Ελε-Αρμ,3530
stops,stop_name,el,Ελευσίνος - Θερμοπυλών,3531
stops,stop_desc,el,Ελε-Θερ,3531
stops,stop_name,el,Αρμενίας - Ιπποκράτους,3532
stops,stop_desc,el,Αρμ-Ιππ,3532
stops,stop_name,el,Αρμενίας - Λυκούργου,3533
stops,stop_desc,el,Αρμ-Λυκ,3533
stops,stop_name,el,Εσπερίδων - Αμφιτρίτης,3534
stops,stop_desc,el,Εσπ-Αμφ,3534
stops,stop_name,el,Εσπερίδων - Εσπερίδων,3535
stops,stop_desc,el,Εσπ-Εσπ,3535
stops,stop_name,el,Λεωφόρος Τζων Κέννεντυ - Επαμεινώνδα,3536
stops,stop_desc,el,ΛεΤζΚε-Επ,3536
stops,stop_name,el,Λεωφόρος Τζων Κέννεντυ - Εσπερίδων,3537
