stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id
4464,2433,Grigori Afxentiou Ave. - Dimokratias 1,GrAfAv-Di,35.0319041862938,33.2556888785075,4464
4465,2436,Tamasos Elementary School,TamEleSch,35.0370634745518,33.2507165040664,4465
4466,2471,Michalaki Karaoli - Pentadaktylou,MiKa-Pe,35.0372510985976,33.255869987755,4466
4467,2472,Koutsoventi,Koutsovent,35.0367272393384,33.2562740068295,4467
4468,2741,Nikitari Elementary School,NikEleSch,35.0686124659078,32.9917960343363,4468
4469,2473,Michalaki Karaoli - Kythreas 1,MiKa-Ky,35.036431909922,33.2552096224333,4469
4470,2474,Michalaki Karaoli - Kythreas 2,MiKa-Ky,35.0360082352481,33.2551425243645,4470
4471,2475,Georgiou Griva Digeni - Eleftheriou Venizelou 2,GeGDi-ElVe,35.0314838037849,33.2540541018151,4471
4472,2476,Georgiou Griva Digeni - Eleftheriou Venizelou 1,GeGDi-ElVe,35.0315650054389,33.2540324273298,4472
4473,2477,Eleftherias Square 1,EleftSquar,35.0325238834488,33.2525773142582,4473
4474,2478,Eleftherias Square 1,EleftSquar,35.0325150942827,33.2524676571449,4474
4475,2479,Archiep. Makariou C´ Ave. - Archiep. Kyprianou 1,ArMaC-ArKy,35.0341672644346,33.251507974103,4475
4476,2480,Archiep. Makariou C´ Ave. - Archiep. Kyprianou 2,ArMaC-ArKy,35.0340501303702,33.2514637623855,4476
4477,2482,Agios Nikolaos Church,AgiNikChu,35.0394920228922,33.2448911059934,4477
4478,2484,Episkopeio Elementary School,EpiEleSch,35.0417025650058,33.2442508120413,4478
4479,2486,Agios Irakleidios Monastery,AgiIraMon,35.0430784001783,33.2461407872042,4479
4480,2488,Panteli Katelari Ave. - 1st  Episkopeio,PaKa-1Ep,35.046607495951,33.2489364555161,4480
4481,2489,Panteli Katelari Ave. - Archiep. Makariou C ´ 1,PaKa-ArMaC,35.0551449641492,33.2584918427234,4481
4482,2490,Panteli Katelari Ave. - Archiep. Makariou C ´ 2,PaKa-ArMaC,35.0552258157099,33.2586346560295,4482
4483,2492,Archiep. Makariou C´  - Grigori Afxentiou,ArMaC-GrAf,35.0580545885195,33.2598827810817,4483
4484,2493,Stavropetras - Grigori Afxentiou,St-GrAf,35.0611014817267,33.2603311091278,4484
4485,2494,Michail Karaoli - Archiep. Makariou C´,MiKa-ArMaC,35.0608403106621,33.2601767450082,4485
4486,2495,Griva Digeni - Georgiou Seferi,GrDi-GeSe,35.0637539887952,33.2596705318265,4486
4487,2496,Griva Digeni - 25 Martiou,GrDi-25Ma,35.0653504415212,33.2594891417572,4487
4488,2497,Griva Digeni - 1st Psimolofou 1,GrDi-1sPs,35.0711262804941,33.2614707245081,4488
4489,2498,Griva Digeni - 1st Psimolofou 2,GrDi-1sPs,35.071288779969,33.2613834973006,4489
4490,2499,Machaira - Nikis 1,Mac-Nik,35.0761273127506,33.2631210335787,4490
4491,2500,Machaira - Nikis 2,Mac-Nik,35.0759744241932,33.2629340729373,4491
4492,2507,Agiou Ilarionos - Dikomou,AgIl-Di,35.0531741966494,33.2389336672024,4492
4493,2513,Stavrou Stylianidi - Panteli Katelari,StSt-PaKa,35.0530675403759,33.2426946110551,4493
4494,2535,Deneia Park,DeneiPark,35.1664942654294,33.1485508364644,4494
4495,2517,Markou Drakou,MarkoDrako,35.0541740041373,33.2440247589294,4495
4496,2518,Agias Paraskevis Ave. - Chatzipieri Efthymiou,APa-ChEf,35.0557392016148,33.2459155866161,4496
4497,2520,Ergates Public Kindergarden,ErgPubKin,35.057126526223,33.2465777238505,4497
4498,2522,Archiep. Makariou C´ Ave. - 3rd Ergates,ArMaC-3Er,35.0602183341366,33.2471353548554,4498
4499,2524,Archiep. Makariou C´ Ave. - 1st Ergates,ArMaC-1Er,35.0647985007716,33.2474452760026,4499
4500,2612,Kourdali Community Board,KouComBoa,34.9746502447257,32.950449054285,4500
4501,2613,Spilia Square,SpiliSquar,34.9661933540224,32.9542990709374,4501
4502,2640,Kaliana,Kaliana,35.0129845592813,32.8954264894717,4502
4503,2644,Chani ton Kallianon 2,ChatonKal,35.0176926302914,32.8965714073136,4503
4504,2648,Temvria Square,TemvrSquar,35.0277427478106,32.8916585568128,4504
4505,2650,Papacharalampous - Archiep. Makariou C´,Pa-ArMaC,35.0295817245657,32.8910202968537,4505
4506,2652,Anexartisias - 1st Korakou,An-1sKo,35.0359813467745,32.888029729339,4506
4507,2654,Anexartisias - 2nd Korakou,An-2nKo,35.0382710784311,32.8872920308939,4507
4510,2678,Flasou Square,FlasoSquar,35.0696086372338,32.8897387010933,4510
4511,2679,Linou,Linou,35.0732084436857,32.8918398067487,4511
4512,2681,Katydata Square,KatydSquar,35.0833497241402,32.8883051057094,4512
4513,2684,Katydata Elementary School,KatEleSch,35.0793091201421,32.8873891923048,4513
4514,2703,Filoxenias - 1st Pedoulas,Fi-1sPe,34.9666748694918,32.8276894843205,4514
4515,2705,Filoxenias - 2nd Pedoulas,Fi-2nPe,34.9687031106313,32.8272032387105,4515
4516,2710,Eleftherias Avenue - 2nd Moutoulla,ElAv-2nMo,34.9827363983318,32.8224186896001,4516
4517,2714,Sofokles Pogiatzis Square,SofPogSqu,34.9909500615249,32.8278249055875,4517
4518,2716,Markou Drakou - 2nd Kalopanagioti,MaDr-2nKa,34.9933848095149,32.8278526804189,4518
4519,2719,Markou Drakou - 3rd Kalopanagioti,MaDr-3rKa,34.9984315239517,32.8257161672615,4519
4520,2721,Marathasas Ave.  - 3rd Kalopanagioti,MaAv-3rKa,35.0023102768925,32.8265956214059,4520
4521,2722,Oikos,Oikos,35.0002052866976,32.8301945210985,4521
4522,2730,Agia Eirini Lefkosias,AgiEirLef,34.9805537962002,32.9688846366181,4522
4523,2733,Kannavia,Kannavia,34.9809883174097,32.9763456250365,4523
4524,2735,Kannavia Helath Center,KanHelCen,34.9824673229656,32.9770792763963,4524
4525,2744,Ioannis Prodromos Church - Nikitari,IoPrCh-Ni,35.0742935204886,32.9940879091668,4525
4526,2749,Archangelou Michail - 1st Vyzakia,ArMi-1sVy,35.0766465223685,33.0127020365609,4526
4527,2751,Tilepikoinonion - 3rd Vyzakia,Ti-3rVy,35.0802172580764,33.0138434097974,4527
4528,2753,Morfou - 4th Vyzakia,Mo-4tVy,35.0816958385388,33.0159607960801,4528
4529,2759,Agios Georgios Old Church - Potami,AGeOCh-Po,35.1029649654153,33.0301303965781,4529
4530,2762,Potami Health Centre,PotHeaCen,35.1043538238903,33.0293299039446,4530
4531,2773,Mammari,Mammari,35.177546307021,33.2060531488896,4531
4532,2774,Mammari Square,MammaSquar,35.1740231624193,33.2045397275299,4532
4533,2777,Kon. Palaiologou - 1st Mammari Setl.,KPa-1MaS,35.1717152861903,33.1988124957911,4533
4534,2781,Kon. Palaiologou - 2nd Mammari Setl.,KPa-2MaS,35.1699470619706,33.1993353006111,4534
4535,2782,Savva Rotsidi - 3rd Mammari Setl.,SRo-3MaS,35.1682188458578,33.2029109553754,4535
4536,2791,Souliou - Evagora Pallikaridi,So-EvPa,35.1230666499954,33.1880263773109,4536
4537,2801,Manas Ton Paidon - Meniko,MaToPa-Me,35.1195677890177,33.1417490946374,4537
4538,2805,Meniko,Meniko,35.1099787105225,33.1449037998585,4538
4539,2875,Gerakies,Gerakies,35.0004021653543,32.805175311245,4539
4541,2877,Kykkos,Kykkos,34.98291596352,32.7416148446781,4541
4542,2880,Tsakistra,Tsakistra,35.0241310373139,32.7236612126193,4542
4543,2881,Kampos,Kampos,35.040194605181,32.7333541581084,4543
4546,4026,Georgiou Griva Digeni - Grigori Afxentiou Ave.,GeGDi-GrAf,35.0305348939583,33.2550487750797,4546
4547,4027,Politiko,Politiko,35.0281429990771,33.2429826782608,4547
4548,4028,Archiep. Makariou C´ Ave. - 1st Ergates 1,ArMaC-1Er,35.062110774465,33.2477223068774,4548
4549,4029,Archiep. Makariou C´ Ave. - 1st Ergates 2,ArMaC-1Er,35.0622911869414,33.2476899508999,4549
4550,4030,Klirou Community Health Centre - 1st Klirou 1,KlCoHeCe-1,35.0300134090824,33.1784728172488,4550
4551,4031,Klirou Community Health Centre - 1st Klirou 2,KlCoHeCe-1,35.0301036632158,33.1784181999184,4551
4552,4032,Archiep. Makariou C´ Ave. - 3rd Kalo Chorio 2,ArMaC-3KCh,35.0095477100972,33.1629528868723,4552
4553,4033,Archiep. Makariou C´ Ave. - 3rd Kalo Chorio 1,ArMaC-3KCh,35.0090786438475,33.1630725155487,4553
4554,4035,Palaichori - Askas Road,Pa-AsRo,34.927792049616,33.0872642804579,4554
4555,4038,2nd Kykkou Nikiforou Ave.,2sKyNiAv,34.9614365931326,33.1278062057835,4555
4556,4039,4th Kykkou Nikiforou Ave.,4thKyNiAv,34.9748355995309,33.1287253547481,4556
4557,4040,5th Agios Epifanios,5thAgiEpi,34.9957426887352,33.1328016320445,4557
4558,4041,B´  Regional High School Nicosia - Malounta,BReHScNi-M,35.0451253325623,33.1852818690084,4558
4559,4042,Alithinou,Alithinou,34.9472977538413,33.0291862485296,4559
4560,4043,Livadia Lefkosias,LivadLefko,34.9457932105613,33.0227133861285,4560
4561,4044,Christou Tsiarta Ave. - 1st Polystypos,ChTs-1Po,34.9421240031668,33.0170616583365,4561
4562,4045,Polystypos Community Board,PolComBoa,34.9382823650945,33.0182325650878,4562
4563,4046,1st Alona,1stAlona,34.9348323484108,33.0403070632551,4563
4564,4047,2nd Alona,2ndAlona,34.9326317976315,33.0411162674322,4564
4565,4048,Krya Vrysi Square,KryVrySqu,34.9452813860242,33.0466749504756,4565
4566,4049,Platanistasa - Mitsero Road,Pl-MiRo,35.0285272780126,33.0857706784842,4566
4567,4050,Archiep. Makariou C´ - 3rd Mitsero,ArMaC-3Mi,35.0417107656946,33.1268565931627,4567
4568,4051,Archiep. Makariou C´ - 5th Mitsero,ArMaC-5Mi,35.0407764211205,33.132063114364,4568
4569,4052,Panagias Pantanassis - 5th Agrokipia 1,PaPa-5tAg,35.0416092283336,33.1450461235826,4569
4570,4056,Pyrga - Kornos Intersection,Py-KoIn,34.9273641610141,33.4132373771638,4570
4571,4057,Lemesou Ave. - Filias,LeAv-Fi,34.9977926869451,33.4017451753162,4571
4572,4058,Lemesou Avenue - Steliou Christodoulou,LeAv-StCh,35.0227845662934,33.3947861647068,4572
4573,4059,Grigori Afxentiou - Eleftherias,GrAf-El,34.9993558981351,33.4545290181415,4573
4575,4064,Lefkosias Ave. - Ammochostou,LeAv-Am,34.9445314986735,33.4589790843308,4575
4576,4065,Griva Digeni Ave. - 2nd Sia,GDi-2S,34.9549565971892,33.3917553590959,4576
4577,4066,Potamia Community Board,PotComBoa,35.0435815897908,33.4459474957317,4577
4578,4067,Chalkanoros - Post Office,Ch-PoOf,35.0185230194237,33.4153067484123,4578
4579,4068,Georgiou Eikosari - Pafou,GeEi-Pa,35.0249590456755,33.4289430536058,4579
4580,4069,Dorou Loizou - Petraki Giallourou,DoLo-PeGi,34.9513031277352,33.2968047245532,4580
4589,4080,Eleftherias - 6th Korakou,El-6tKo,35.0404556668742,32.8898875220308,4589
4590,4084,Archiep. Makariou C - 1st Flasou,ArMaC-1Fl,35.0680559688102,32.8878982009964,4590
4591,4086,Linou Cemetery,LinouCemet,35.0761524272109,32.8968157894311,4591
4592,4087,Linou - Katydatya Intersection,Li-KaIn,35.0765602371678,32.8889066808213,4592
4593,4088,Panagias Moutoullas - 1st Moutoulla,PaMo-1sMo,34.9832806446007,32.8246197628487,4593
4594,4089,Spilia,Spilia,34.96738429748,32.9560182440138,4594
4595,4090,Agiou Georgiou - 6th Potami,AgGe-6tPo,35.1144107024221,33.0150563309141,4595
4596,4092,Nikitari Park,NikitPark,35.0731934944358,32.9963255587165,4596
4598,4094,Deneia Roundabout,DeneiRound,35.1665904476843,33.1435656395204,4598
4599,4095,Agia Marina Elementary School,AgMaElSc,35.0505375546353,33.0570861380307,4599
4600,4096,Ammochostou - Paliometocho Setl.,Am-PaSe,35.1215756739308,33.1841926959396,4600
4602,4100,Eirinis Ave. - 1st Orounta 1,EiAv-1sOr,35.0917960071536,33.0938785905894,4602
4603,4101,Eirinis Ave. - 1st Orounta 2,EiAv-1sOr,35.0917870747495,33.0937688706978,4603
4604,20426,Psevdas Community Stadium 1,PseComSta,34.9458293396287,33.4662580258443,4604
4605,20427,Psevdas Community Stadium 2,PseComSta,34.9457110646022,33.4665311400586,4605
4606,20429,Lefkosias Ave. - Grigori Afxentiou 2,LeAv-GrAf,34.9450166553311,33.4618291160686,4606
4607,20430,Lefkosias Ave. - Artemidos 1,LeAv-Ar,34.9442979033074,33.4539511961818,4607
4608,20431,Lefkosias Ave. - Artemidos 2,LeAv-Ar,34.9442074444228,33.4540273557346,4608
4609,20434,Panagias Eleousas Ave. 2,PanEleAve,34.9429470367767,33.4770284261473,4609
4610,20435,Panagias Eleousas Ave. 1,PanEleAve,34.9429551077317,33.477269394427,4610
4611,20437,Agia Anna Community Board,AgAnCoBo,34.9416356139,33.4803060723858,4611
4612,20439,Larnakos Ave. - Apostolou Varnava 1,LaAv-ApVa,34.950567505999,33.430986535298,4612
4613,20447,Pyrga - Kornos Road 1,Py-KoRo,34.9263494056292,33.4119950744031,4613
4614,20449,Pyrga Larnaka Elementary School 1,PyLaElSc,34.9261371166759,33.4264792411635,4614
4615,20450,Pyrga - Kornos Road 2,Py-KoRo,34.9261495389305,33.4124320265053,4615
4616,20451,Pyrga Larnaka Elementary School 2,PyLaElSc,34.9258539637628,33.4275069569018,4616
4617,20452,Agia Marina Church  1,AgiMarChu,34.9257935457927,33.4318423379023,4617
4618,20453,Agia Marina Church  2,AgiMarChu,34.9256584030923,33.4318087837333,4618
4619,20454,1 Maiou - 8th Kornos 1,1Ma-8tKo,34.9254797780472,33.4024106217101,4619
4620,20456,Larnakos - 1st Pyrga Larnakas,La-1sPyLa,34.9251608306553,33.4373023926364,4620
4621,20457,Larnakos - 1st Pyrga Larnakas 2,La-1sPyLa,34.9249019317723,33.4340602329599,4621
4622,20458,1 Maiou - 8th Kornos 2,1Ma-8tKo,34.9249036475465,33.4021121962797,4622
4623,20459,Larnakos - 1st Pyrga Larnakas 1,La-1sPyLa,34.924882527727,33.4344433317717,4623
4624,20460,Anexartisias - 2nd Kornos 1,An-2nKo,34.9219761871672,33.3928576083791,4624
4625,20461,Anexartisias - 2nd Kornos 2,An-2nKo,34.9221194378084,33.3931757903918,4625
4626,20462,Grigori Afxentiou - 3rd Kornos 2,GrAf-3rKo,34.92152110222,33.3969281597105,4626
4627,20463,Grigori Afxentiou - 3rd Kornos 1,GrAf-3rKo,34.9214041628399,33.3968400114065,4627
4628,20464,Anexartisias - 1st Kornos 1,An-1sKo,34.9211833745982,33.3898321465568,4628
4629,20465,Anexartisias - 1st Kornos 2,An-1sKo,34.9214156462124,33.3905120308809,4629
4630,20466,1 Maiou - 7th Kornos,1Ma-7tKo,34.9202222738603,33.4025053848575,4630
4631,20469,Grigori Afxentiou - 4th Kornos 2,GrAf-4tKo,34.919502523821,33.3992722398998,4631
4632,20471,Grigori Afxentiou - 4th Kornos 1,GrAf-4tKo,34.9194127460206,33.3991513783105,4632
4633,20473,Grigori Afxentiou - 5th Kornos 1,GrAf-5tKo,34.917866422213,33.400468561833,4633
4634,20474,Grigori Afxentiou - 5th Kornos 2,GrAf-5tKo,34.9177844721924,33.4007090125974,4634
4635,20475,Timios Prodromos Church 2,TimProChu,34.9174912160963,33.4021307797713,4635
4636,20476,Timios Prodromos Church 1,TimProChu,34.9172570187688,33.4020530042982,4636
4638,20480,Agia Marina Church 1,AgiMarChu,34.9535406274641,33.4240473150296,4638
4639,20481,Agia Marina Church 2,AgiMarChu,34.9533510737498,33.4241011007615,4639
4640,20482,Archiep. Makariou C´ - Omirou 1,ArMaC-Om,34.952848630825,33.4207799589202,4640
4641,20483,Archiep. Makariou C´ - Omirou 2,ArMaC-Om,34.9526953752076,33.4207682234411,4641
4642,20484,Platini Museum,PlatiMuseu,34.9519806844773,33.4266020977779,4642
4643,20487,Mosfiloti Elementary School,MosEleSch,34.9515405905541,33.4235222641825,4643
4644,20488,Psevdas Square,PsevdSquar,34.9507724467441,33.4634932464299,4644
4645,20490,Larnakos Ave. - Apostolou Varnava 2,LaAv-ApVa,34.9506151159789,33.4302749030429,4645
4646,20491,1 Apriliou - Georgiou Griva Digeni,1Ap-GeGDi,34.9505191953158,33.4267916625431,4646
4647,20492,1 Apriliou - Papamiichail Konstantinou 2,1Ap-PaKo,34.9505424713557,33.4278650805581,4647
4648,20494,Mosfiloti Cemetery 1,MosfiCemet,34.9488024424401,33.4328610039483,4648
4649,20495,Mosfiloti Cemetery 2,MosfiCemet,34.9485134998246,33.4329690026304,4649
4650,20497,Agios Ioannis Church 2,AgiIoaChu,34.9476012238599,33.4627306891634,4650
4651,20498,Makariou C Ave. - Larnakos Ave. 1,MaC-La,34.9463483717123,33.4625812813107,4651
4652,20499,Makariou C´ Ave. - Larnakos Ave. 2,MaC-La,34.946347954642,33.4626907933488,4652
4653,20500,Lefkosias Ave. - Grigori Afxentiou 1,LeAv-GrAf,34.9451428132767,33.4618517260191,4653
4654,20721,1 Apriliou - Papamiichail Konstantinou 1,1Ap-PaKo,34.9506235495676,33.4278874058807,4654
4655,20722,Agia Anna Church,AgiAnnChu,34.942344983727,33.4810658204724,4655
4656,4102,Kokkinotrimithias Setl. 2,KokkiSetl.,35.1561065858972,33.1874765299484,4656
4657,4103,Kokkinotrimithias Setl. 1,KokkiSetl.,35.1559984309308,33.1874433431365,4657
5435,11329,Panagia Eleousa Church 1,PanEleChu,34.9171543244659,33.0177133506811,5435
5436,11330,Rodon Hotel 1,RodonHotel,34.9098868712428,33.0118990824602,5436
5437,11331,Agros Post Office 2,AgrPosOff,34.9165137812369,33.0196399902421,5437
5438,11332,C.A.P.O. Agros Office 2,CAPOAgros,34.9170543599704,33.0223879839957,5438
5439,11333,Christoforou Pissaridi Ave. - Agros,ChrPisAve,34.915620699974,33.0216541136424,5439
5443,11346,Papoutsa,Papoutsa,34.905853904049,33.0533516921806,5443
5459,11421,Apeitios School - Glafkos Clerides Sport Centre 1,ApSc-GlClS,34.9160906532826,33.0147025482821,5459
5460,11171,Prodromos Vilalge Center 1,ProVilCen,34.9497919905832,32.8326094109962,5460
5461,11423,Prodromos Camping Site,ProCamSit,34.9518939212383,32.8332294184157,5461
5462,2153,Anexartisias - Stadiou 1,Ane-Sta,34.9945976887817,33.4703258623728,5462
5468,2763,Agios Georgios Church - Potami,AgGeCh-Po,35.1075288216988,33.0252710020643,5468
5469,2765,Agiou Georgiou - 4th Potami,AgGe-4tPo,35.1097115379378,33.0225612530088,5469
5470,2767,Agiou Georgiou - 5th Potami,AgGe-5tPo,35.1115333959882,33.0204877416871,5470
5471,4034,1st Metamorfosis Sotiros Church,1MSChu,34.9218977807402,33.0950094425196,5471
5475,4061,Athienou Roundabout,AthieRound,35.0581785064605,33.5211133699569,5475
5476,4062,Theokritou - Panos 2,The-Pan,35.0597116488589,33.5375948208217,5476
5477,4063,Eleftheriou Venizelou - Ifaistou,ElVe-If,35.0622877422136,33.536196983798,5477
5482,4085,1st Katydata,1stKatyd,35.0767314253038,32.8887528835205,5482
5543,21781,Anexartisias - Stadiou 2,Ane-Sta,34.9945166193761,33.4703034828881,5543
5547,2368,Kato Moni,KatoMoni,35.0627978351132,33.0918713061619,5547
5548,2636,Malounta Community Centre,MalComCen,35.0358492772977,33.1834300297629,5548
6847,21933,Eleftheriou Venizelou - Georgiou Skourou,ElVe-GeSk,35.0631523865148,33.5343821198436,6847
6848,21934,Archiep. Makariou C´ Ave. - Petrou Vrachimi,ArMaC-PeVr,35.064499919423,33.5334806277854,6848
6849,21935,Archiep. Makariou C´ Ave. - G. Griva Digeni Ave.,ArMaC-GGDi,35.0640391145617,33.5357368509662,6849
6851,21937,Athienou Old High School,AtOlHiSc,35.0594468581284,33.5423854349429,6851
6852,21938,Athienou Elementary School,AthEleSch,35.0584429349625,33.5430587087837,6852
6853,21939,Athienou Sports Centre,AthSpoCen,35.0584762088016,33.5456908514403,6853
6854,21940,25 Martiou - Kosti Palama,25Ma-KoPa,35.0604214042657,33.5442452362495,6854
6856,21942,Archiep. Makariou C´ Ave. - 9 Iouliou,ArMaC-9Io,35.0632624320364,33.5400747035483,6856
6858,21944,Archiep. Makariou C´ Ave. - Pan. Matsouka,ArMaC-PMa,35.0641514799795,33.5347944138414,6858
6859,21945,Eleftheriou Venizelou - Panagioti Matsouka,ElVe-PaMa,35.0637257632963,33.5331794807603,6859
6860,21946,Eleftheriou Venizelou - Konst. Toumpa,ElVe-KoTo,35.0629051572447,33.5352359301452,6860
7008,20428,Larnakos Ave. - Dorou Loizou,LaAv-DoLo,34.9456492012547,33.4638477104156,7008
7020,20485,Platini Museum 2,PlatiMuseu,34.9517169127904,33.4272469092918,7020
7021,20486,1 Apriliou - Kyriakou Matsi,1Ap-KyMa,34.9517640904999,33.4214863084424,7021
7023,20496,Agios Ioannis Church 1,AgiIoaChu,34.9472951387392,33.4625975506141,7023
7025,20638,Theokritou - Mpoumpoulinas,The-Mpo,35.0589303791457,33.5368659166879,7025
7026,20642,Athienou Cemetery,AthieCemet,35.0578725336997,33.5354662762423,7026
7027,20645,Theokritou - Ioanni Kai Marias Kramvi 1,Th-IoKMaKr,35.0561130856791,33.5336673264605,7027
7035,21746,28 Oktovriou,28Oktov,35.060975473977,33.5413317768793,7035
7036,21851,Lefkosias Ave. - Digeni Akrita,LeAv-DiAk,34.9443118094293,33.4574556475396,7036
7037,21852,Lefkosias Ave. - Appidakiou,LeAv-Ap,34.944203932464,33.4573674391526,7037
7038,21936,Athienou City Hall 1,AthCitHal,35.0634568607955,33.5389354148312,7038
7039,21943,Athienou City Hall 2,AthCitHal,35.063514808774,33.5380694010607,7039
7040,21949,Theokritou - Ioanni Kai Marias Kramvi 2,Th-IoKMaKr,35.0562474716559,33.5338655897507,7040
7043,22194,1 Apriliou - Archiep. Makariou C´,1Ap-ArMaC,34.9516583892803,33.4207629244707,7043
7045,22193,Lemesou Ave. - 1 Apriliou,LeAv-1Ap,34.9519530748393,33.4189901730124,7045
7050,21766,Griva Digeni - 25 Martiou,GrDi-25Ma,35.0234591204126,33.4194971683741,7050
7053,21770,Dali Lyceum 1,DaliLyceu,35.0202161385652,33.4288853983536,7053
7054,21771,Dali Lyceum 2,DaliLyceu,35.0201170272926,33.4288629582485,7054
7055,21773,Grigori Afxentiou - Dorou Loizou,GrAf-DoLo,34.9996620354704,33.4570511753812,7055
7056,21774,Grigori Afxentiou - Koumi Charalampous,GrAf-KoCh,34.9997710250497,33.4568435688802,7056
7057,21776,Koumi Charalampous - Michail Olympiou,KoCh-MiOl,35.0001863570616,33.4614704102517,7057
7058,21779,Agios Epifanios Church 2,AgiEpiChu,34.9957242041035,33.4658176074651,7058
7060,21972,Alampra Bus Station,AlaBusSta,35.0024263795883,33.3938664298765,7060
7061,22186,Omonoias Ave. - Agiou Georgiou 2,OmAv-AgGe,34.9267974678418,33.4020666913024,7061
7062,22187,Omonoias Ave. - Agiou Georgiou 1,OmAv-AgGe,34.9268514631166,33.4020998013367,7062
7063,22188,Mosfiloti - Sia Road - 1st Stop,Mo-SR-1S,34.9457795586781,33.415366710196,7063
7064,22189,Mosfiloti - Sia Road - 2nd Stop,Mo-SR-2S,34.9456262648368,33.4153659371072,7064
7065,22191,Lemesou Ave. - Lympion Ave. 2,LeAv-LyAv,34.9927119622616,33.4056431826699,7065
7189,2,Dionysios Solomos Square D,SqrSolD,35.1713757611785,33.3582426177153,7189
7191,4105,NICOSIA MALL,NIC MALL,35.1333323319374,33.2794294100809,7191
7192,4106,NICOSIA MALL,NIC MALL,35.1328996865444,33.2793510969183,7192
7199,81,Arxaggelou Mixail,,35.1711897889113,33.3631615372237,7199
7204,29092019,Kirillos Bakery,,34.9936586642223,32.9045022643611,7204
7205,29092019,Kirillos Bakery,,34.9938301333369,32.904677391235,7205
7225,4111,GSP Stadium 1,GSPStadium,35.1125973346024,33.3627916465142,7225
7226,4112,GSP Stadium 2,GSPStadium,35.1125694128046,33.3600590762434,7226
7256,4115,Strovolos Station,StrovolHUB,35.1410845462943,33.3371537803846,7256
7258,4117,Kaliana,Kaliana1,35.0122523281321,32.8835245004896,7258
7300,4118,Ilektras - Mammari,IlektrasMa,35.1656431567137,33.2063415654976,7300
7308,5056,Ithakis - Electras,Ith-Ele,35.1451255603248,33.3166085334721,7308
7310,5058,Ithakis - Lykavitou,Ith-Lyk,35.1422858255063,33.3128761012096,7310
7311,5059,Kopegchagus - Copenhagen,Kop-Cop,35.1261890057772,33.2916317559509,7311
7312,5048,Ippokratous - Trikomou,Ipp-Tri,35.1128716433483,33.3198087647585,7312
7313,5049,Ippokratus - Themistokleus,Ipp-The,35.112756502452,33.3190182068856,7313
7317,5063,Filippou Papakyprianou - Efterpis,FiPa-Eft,35.1119848353588,33.3715019701964,7317
7318,5010,Psaron - Archangel Michael,Psa-ArchMi,35.1857042820751,33.3845999873457,7318
7319,5011,Ave. Archiep. Makariou C - Agiou Ilarionos,ArMa-AgIl,35.1886838721161,33.3804950658161,7319
7322,5064,Akadimias - Amfissis,Ak-Am,35.1504485577042,33.3813599722666,7322
7323,5065,Akadimias - Alexandrou Yosilandou,Ak-AlYo,35.1509252495794,33.3817464550878,7323
7324,5001,Kyvelis - Kallikratidas,Ky-Kalli,35.1219847050471,33.3278121988111,7324
7326,5051,Axiou - Argous,Ax-Ar,35.1051930025139,33.3077965688559,7326
7327,5012,Kyriakou Matsi - Konstantinou Satha,KyM-KSa,35.1569023450807,33.352403868505,7327
7328,5013,Kyriakou Matsi - Agathonos,KyMa-Aga,35.1567133385306,33.3522822777184,7328
7329,5014,Armenias - Edessis,Ar-Ed,35.152126875545,33.3722991631292,7329
7330,5015,Armenias - Kalipsous,Ar-Kal,35.152073683863,33.37200248843,7330
7331,5016,Armenias - Stasinou,Ar-Sta,35.1527715816758,33.3678775336691,7331
7333,5018,Arsinois - Esperidon,Ar-Es,35.1551901629417,33.3612239250461,7333
7334,5044,Athalassa Botanic Gardens , ,35.1377876898445,33.378732287614,7334
7335,5045,Fytoriou - Cyprus Institute, ,35.1384241900194,33.3827858006558,7335
7336,5046,Fytoriou - Radio Station,Fy-RS,35.1396920594041,33.3978855332749,7336
7337,5047,Fytoriou - Agios Georgios,Fy-AgGe,35.1406082087885,33.4017101355629,7337
7338,5061,Theofilou Georgiadi - Vasilissis Amalias, ,35.1042206826565,33.3311645046809,7338
7339,5062,Filippou Papakyprianou - Markou Drakou,FiPa-MaDr,35.1122939691847,33.3706693766184,7339
7340,5060,Theofilou Georgiadi - Tseriou,ThGe-Tse,35.1041399479433,33.3310105622599,7340
7341,5006,Stavrou - Karchidonos,Stv-Kar,35.1350521167978,33.3591042674506,7341
7342,5007,Stavrou - Iosif Hadjiosif,Stv-IOHad,35.1348537739361,33.3590924198788,7342
7343,5019,Arsinois - Acropoleos Ave,Ars-Acro,35.1550553329258,33.3610805971012,7343
7344,5070,Leoforos Ammochostou - Larnakos,LeoAmm-Lar,35.1576919775665,33.3973692743448,7344
7345,5071,Leoforos Ammochostou - Palaion,LeoAmm-Pal,35.1582332489525,33.3972950479646,7345
7346,5072,University of Cyprus - Oceanograph center,UofC-Oc,35.1436924761584,33.4069946516604,7346
7347,5073,Kitiou - Protomagias,Kit-Pro,35.1211925878715,33.1927961484349,7347
7348,5074,25 Martiou ,25 Martiou,35.1784957473616,33.2044960178415,7348
7349,2878,Kikkos Parking,Kikkos P,34.9826945015057,32.7434890781258,7349
7363,5082,Ammochostou - John Kennedy,Amm - Joh,35.1664624361865,33.3983453099318,7363
