table_name,field_name,language,translation,record_id
stops,stop_desc,el,Δαι-Ξαν,5223
stops,stop_name,el,Δαιδαλιδών - Ξανθίππης 1,5224
stops,stop_desc,el,Δαι-Ξαν,5224
stops,stop_name,el,Πετρόμπεη Μαυρομιχάλη - Χατζηγεωργάκη Κορνέσιου,5228
stops,stop_desc,el,ΠεΜα-ΧαΚο,5228
stops,stop_name,el,Ελπίδος - Ηγουμενίτσας,5229
stops,stop_desc,el,Ελπ-Ηγο,5229
stops,stop_name,el,Καρπασίας - Κυθρέας,5231
stops,stop_desc,el,Καρ-Κυθ,5231
stops,stop_name,el,Καρπασίας - Δημητρίου Κίτρου,5233
stops,stop_desc,el,Κα-ΔηΚι,5233
stops,stop_name,el,Κεφαλληνίας - Λευκάδος 1,5237
stops,stop_desc,el,Κεφ-Λευ,5237
stops,stop_name,el,Κεφαλληνίας - Λευκάδος 2,5238
stops,stop_desc,el,Κεφ-Λευ,5238
stops,stop_name,el,Δημοκρίτου - Κυκλάδων,5241
stops,stop_desc,el,Δημ-Κυκ,5241
stops,stop_name,el,Δημοκρίτου - Επτανήσου,5242
stops,stop_desc,el,Δημ-Επτ,5242
stops,stop_name,el,Λύκειο Αγίου Νικολάου 1,5243
stops,stop_desc,el,ΛυκΑγιΝικ,5243
stops,stop_name,el,Λύκειο Αγίου Νικολάου 2,5244
stops,stop_desc,el,ΛυκΑγιΝικ,5244
stops,stop_name,el,Άντη Φιλίτα - Μελετίου Μεταξάκη 2,5245
stops,stop_desc,el,ΑνΦι-ΜεΜε,5245
stops,stop_name,el,Άντη Φιλίτα - Μελετίου Μεταξάκη 1,5246
stops,stop_desc,el,ΑνΦι-ΜεΜε,5246
stops,stop_name,el,Μελετίου Μεταξάκη - Αρχαγγέλου Μιχαήλ 2,5247
stops,stop_desc,el,ΜεΜε-ΑρΜι,5247
stops,stop_name,el,Μελετίου Μεταξάκη - Αρχαγγέλου Μιχαήλ 1,5248
stops,stop_desc,el,ΜεΜε-ΑρΜι,5248
stops,stop_name,el,Αισώπου - Ξενοκλέους,5249
stops,stop_desc,el,Αισ-Ξεν,5249
stops,stop_name,el,Αισώπου - Στέφανου Γρανίτσα,5250
stops,stop_desc,el,Αι-ΣτΓρ,5250
stops,stop_name,el,Κοιμητήριο Αγίου Νικολάου 2,5251
stops,stop_desc,el,ΚοιΑγιΝικ,5251
stops,stop_name,el,Κοιμητήριο Αγίου Νικολάου 1,5252
stops,stop_desc,el,ΚοιΑγιΝικ,5252
stops,stop_name,el,Μελίνας Μερκούρη - Πάφου 1,5253
stops,stop_desc,el,ΜεΜε-Πα,5253
stops,stop_name,el,Μελίνας Μερκούρη - Πάφου 2,5254
stops,stop_desc,el,ΜεΜε-Πα,5254
stops,stop_name,el,22 Δρόμος - Κυπαρισσώνα,5255
stops,stop_desc,el,22Δρ-Κυ,5255
stops,stop_name,el,22 Δρόμος - 1 Δρόμος,5256
stops,stop_desc,el,22Δρ-1Δρ,5256
stops,stop_name,el,Άγιος Ερμογένης,5257
stops,stop_desc,el,ΑγιοςΕρμογ,5257
stops,stop_name,el,Αρχιεπ. Λεοντίου Α´ - Παλαιό Νοσοκομείο,5258
stops,stop_desc,el,ΑρΛεΑ-ΠαΝο,5258
stops,stop_name,el,Εναέριος 1,5259
stops,stop_desc,el,Εναεριος,5259
stops,stop_name,el,Παλαιό Λιμάνι,5260
stops,stop_desc,el,ΠαλαιΛιμαν,5260
stops,stop_name,el,Δημήτρη Λιπέρτη - Γρίβα Διγενή 2,5261
stops,stop_desc,el,ΔηΛι-ΓρΔι,5261
stops,stop_name,el,Καλοψίδας,5263
stops,stop_desc,el,Καλοψιδας,5263
stops,stop_name,el,Άρσους,5264
stops,stop_desc,el,Αρσους,5264
stops,stop_name,el,Πτολεμαΐδος,5265
stops,stop_desc,el,Πτολεμαιδο,5265
stops,stop_name,el,Εδέσσης,5266
stops,stop_desc,el,Εδεσσης,5266
stops,stop_name,el,Ρομαίν Ρολλάν,5267
stops,stop_desc,el,ΡομαιΡολλα,5267
stops,stop_name,el,Λεωφ. Σπύρου Κυπριανού - Καλαβρύτων,5268
stops,stop_desc,el,ΛεΣπΚυ-Κα,5268
stops,stop_name,el,Αστυνομικός Σταθμός Πισσουρίου 2,5269
stops,stop_desc,el,ΑστΣταΠισ,5269
stops,stop_name,el,Αποστόλου Ανδρέου - 2η Πισσουρίου 1,5270
stops,stop_desc,el,ΑπΑν-2ηΠι,5270
stops,stop_name,el,Αποστόλου Ανδρέου - 3η Πισσουρίου 2,5271
stops,stop_desc,el,ΑπΑν-3ηΠι,5271
stops,stop_name,el,Κοινοτικό Στάδιο Πισσουρίου 2,5272
stops,stop_desc,el,ΚοιΣταΠισ,5272
stops,stop_name,el,Θεόδωρου Κολοκοτρώνη - 5η Πισσουρίου 2,5273
stops,stop_desc,el,ΘεΚο-5ηΠι,5273
stops,stop_name,el,Θεόδωρου Κολοκοτρώνη - 6η Πισσουρίου,5274
stops,stop_desc,el,ΘεΚο-6ηΠι,5274
stops,stop_name,el,Λεωφ. Γιαλούσας - 3η Αυδήμου,5275
stops,stop_desc,el,ΛεΓι-3ηΑυ,5275
stops,stop_name,el,Λεωφ. Γιαλούσας - 2η Αυδήμου 1,5276
stops,stop_desc,el,ΛεΓι-2ηΑυ,5276
stops,stop_name,el,Λεωφ. Γιαλούσας - 2η Αυδήμου 2,5277
stops,stop_desc,el,ΛεΓι-2ηΑυ,5277
stops,stop_name,el,Κέντρο Υγείας Αυδήμου,5278
stops,stop_desc,el,ΚενΥγεΑυδ,5278
stops,stop_name,el,Παραμάλι 2,5279
stops,stop_desc,el,Παραμαλι,5279
stops,stop_name,el,Κοινοτικό Συμβούλιο Καντού,5280
stops,stop_desc,el,ΚοιΣυμΚαν,5280
stops,stop_name,el,Τροόδους - Σούνι - Ζανακιά 2,5281
stops,stop_desc,el,Τρ-Σο-Ζα,5281
stops,stop_name,el,Τροόδους - Σούνι - Ζανακιά 1,5282
stops,stop_desc,el,Τρ-Σο-Ζα,5282
stops,stop_name,el,Λεωφ.Αγίου Παντελεήμονος - 3η Πάνω Κυβίδων 1,5283
stops,stop_desc,el,ΛεΠα-3ΠΚυ,5283
stops,stop_name,el,Λεωφ.Αγίου Παντελεήμονος - 2η Πάνω Κυβίδων 1,5284
stops,stop_desc,el,ΛεΠα-2ΠΚυ,5284
stops,stop_name,el,Αγγελικής Σωτηρίου - 1η Πάνω Κυβίδων 1,5285
stops,stop_desc,el,ΑγΣω-1ΠΚυ,5285
stops,stop_name,el,Δρόμος Πάνω Κυβίδες - Άγιος Αμβροσίος,5286
stops,stop_desc,el,ΔρΠΚυ-ΑΑμ,5286
stops,stop_name,el,Κοινοτικό Συμβούλιο Αγίου Αμβροσίου 1,5287
stops,stop_desc,el,ΚοΣυΑγΑμ,5287
stops,stop_name,el,Εκκλησία Αγίου Εφραίμ 1,5288
stops,stop_desc,el,ΕκκΑγιΕφρ,5288
stops,stop_name,el,Εκκλησία Αγίου Εφραίμ 2,5289
stops,stop_desc,el,ΕκκΑγιΕφρ,5289
stops,stop_name,el,Εκκλησία Αποστ. Πέτρου Και Παύλου,5290
stops,stop_desc,el,ΕκΑπΠεΚαΠα,5290
stops,stop_name,el,Πάνω Πάχνα,5291
stops,stop_desc,el,ΠανωΠαχνα,5291
stops,stop_name,el,Δίστρατο Μαλιας,5292
stops,stop_desc,el,ΔιστρΜαλια,5292
stops,stop_name,el,Πλατεία Μαλιάς 1,5293
stops,stop_desc,el,ΠλατεΜαλια,5293
stops,stop_name,el,Γυμνάσιο Ομόδους,5294
stops,stop_desc,el,ΓυμναΟμοδο,5294
stops,stop_name,el,Δημοτικό Σχολείο Ομόδους 2,5295
stops,stop_desc,el,ΔημΣχοΟμο,5295
stops,stop_name,el,Δημοτικό Σχολείο Ομόδους 1,5296
stops,stop_desc,el,ΔημΣχοΟμο,5296
stops,stop_name,el,Εκκλησία Αγίας Ζώνης - Απεσιά,5299
stops,stop_desc,el,ΕκΑγΖω-Απ,5299
stops,stop_name,el,Εκκλησία Παναγίας Χρυσοκορφήτισσας 1,5300
stops,stop_desc,el,ΕκκΠανΧρυ,5300
stops,stop_name,el,Κορφή 1,5301
stops,stop_desc,el,Κορφη,5301
stops,stop_name,el,Κορφή 2,5302
stops,stop_desc,el,Κορφη,5302
stops,stop_name,el,Αγίας Ζώνης - Απεσιά 1,5303
stops,stop_desc,el,ΑγΖω-Απ,5303
stops,stop_name,el,Αγίας Ζώνης - Απεσιά 2,5304
stops,stop_desc,el,ΑγΖω-Απ,5304
stops,stop_name,el,Αγίας Ειρήνης - Απεσιά 2,5305
stops,stop_desc,el,ΑγΕι-Απ,5305
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - 2η Λιμνάτη 2,5306
stops,stop_desc,el,ΑρΜαΓ-2Λι,5306
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - 3η Λιμνάτη 2,5307
stops,stop_desc,el,ΑρΜαΓ-3Λι,5307
stops,stop_name,el,Εκκλησία Τιμίου Προδρόμου 2,5308
stops,stop_desc,el,ΕκκΤιμΠρο,5308
stops,stop_name,el,Γρηγόρη Αυξεντίου - 5η Λιμνάτη 2,5309
stops,stop_desc,el,ΓρΑυ-5ηΛι,5309
stops,stop_name,el,Κεντρικός Σταθμός Λιμνατη,5310
stops,stop_desc,el,ΚενΣταΛιμ,5310
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - 1η Λιμνάτη 2,5311
stops,stop_desc,el,ΑρΜαΓ-1Λι,5311
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - 1η Λιμνάτη 1,5312
stops,stop_desc,el,ΑρΜαΓ-1Λι,5312
stops,stop_name,el,Καπηλειό 1,5313
stops,stop_desc,el,Καπηλειο,5313
stops,stop_name,el,Καπηλειό 2,5314
stops,stop_desc,el,Καπηλειο,5314
stops,stop_name,el,4η Αγίου Μάμαντος 1,5315
stops,stop_desc,el,4ηΑγιΜαμ,5315
stops,stop_name,el,Βρύση - 3η Αγίου Μάμαντος 2,5316
stops,stop_desc,el,Βρ-3ηΑγΜα,5316
stops,stop_name,el,Κοινοτικό Συμβούλιο Αγίου Μάμαντος 2,5317
stops,stop_desc,el,ΚοΣυΑγΜα,5317
stops,stop_name,el,1η Αγίου Μάμαντος 2,5318
stops,stop_desc,el,1ηΑγιΜαμ,5318
stops,stop_name,el,Δίστρατο Πελενδρίου 2,5319
stops,stop_desc,el,ΔιστρΠελεν,5319
stops,stop_name,el,Δίστρατο Πελενδρίου 1,5320
stops,stop_desc,el,ΔιστρΠελεν,5320
stops,stop_name,el,Λεωφ. Παναγίας Ελεούσης - 1η Τριμίκλινης 2,5321
stops,stop_desc,el,ΠαΕλ-1Τρ,5321
stops,stop_name,el,Λεωφ. Παναγίας Ελεούσης - 1η Τριμίκλινης 1,5322
stops,stop_desc,el,ΠαΕλ-1Τρ,5322
stops,stop_name,el,Δημοτικό Σχολείο Τριμίκλινης 1,5323
stops,stop_desc,el,ΔημΣχοΤρι,5323
stops,stop_name,el,Δημοτικό Σχολείο Τριμίκλινης 2,5324
stops,stop_desc,el,ΔημΣχοΤρι,5324
stops,stop_name,el,Εκκλησία Παναγίας Ελεούσας 2,5325
stops,stop_desc,el,ΕκκΠανΕλε,5325
stops,stop_name,el,Εκκλησία Παναγίας Ελεούσας 1,5326
stops,stop_desc,el,ΕκκΠανΕλε,5326
stops,stop_name,el,Λεωφ. Παναγίας Ελεούσης - 4η Τριμίκλινης 2,5327
stops,stop_desc,el,ΠαΕλ-4Τρ,5327
stops,stop_name,el,Λεωφ. Παναγίας Ελεούσης - 4η Τριμίκλινης 1,5328
stops,stop_desc,el,ΠαΕλ-4Τρ,5328
stops,stop_name,el,Λεωφ. Παναγίας Ελεούσης - 5η Τριμίκλινης 2,5329
stops,stop_desc,el,ΠαΕλ-5Τρ,5329
stops,stop_name,el,Λεωφ. Παναγίας Ελεούσης - 5η Τριμίκλινης 1,5330
stops,stop_desc,el,ΠαΕλ-5Τρ,5330
stops,stop_name,el,Δρόμος Λεμεσού - Τροόδους - Λανεια 2,5331
stops,stop_desc,el,ΔρΛε-Τρ-Λα,5331
stops,stop_name,el,Δίστρατο Λάνιας - Δωρού 2,5332
stops,stop_desc,el,ΔιΛα-Δω,5332
stops,stop_name,el,Δίστρατο Λάνιας - Δωρού 1,5333
stops,stop_desc,el,ΔιΛα-Δω,5333
stops,stop_name,el,Δίστρατο Πέρα Πέδι - Κούκα 2,5334
stops,stop_desc,el,ΔιΠεΠε-Κο,5334
stops,stop_name,el,Δίστρατο Πέρα Πέδι - Κούκα 1,5335
stops,stop_desc,el,ΔιΠεΠε-Κο,5335
stops,stop_name,el,Λεωφ. Παναγίας Φανερωμένης - 2η Πέρα Πέδι 1,5336
stops,stop_desc,el,ΠαΦα-2ΠΠ,5336
stops,stop_name,el,Ελευθερίας - 1η Πέρα Πέδι 1,5337
stops,stop_desc,el,Ελ-1ηΠεΠε,5337
stops,stop_name,el,Δρόμος Μανδριά - Κοιλάνι 2,5338
stops,stop_desc,el,ΔρΜα-Κο,5338
stops,stop_name,el,Μανδριά 1,5339
stops,stop_desc,el,Μανδρια,5339
stops,stop_name,el,Μανδριά 2,5340
stops,stop_desc,el,Μανδρια,5340
stops,stop_name,el,Δημοτικό Σχολείο Κάτω Πλατρών 1,5341
stops,stop_desc,el,ΔηΣχΚαΠλ,5341
stops,stop_name,el,Δημοτικό Σχολείο Κάτω Πλατρών 2,5342
stops,stop_desc,el,ΔηΣχΚαΠλ,5342
stops,stop_name,el,Κοινοτικό Συμβούλιο Κ. Πλατρών 1,5343
stops,stop_desc,el,ΚοΣυΚ.Πλ,5343
stops,stop_name,el,Κοινοτικό Συμβούλιο Κ. Πλατρών 2,5344
stops,stop_desc,el,ΚοΣυΚ.Πλ,5344
stops,stop_name,el,Λεωφ. Στέλιου Περικλέους - 5η Φοινί 1,5345
stops,stop_desc,el,ΣτΠε-5Φ,5345
stops,stop_name,el,Κέντρο Φοινί 1,5346
stops,stop_desc,el,ΚεντρΦοινι,5346
stops,stop_name,el,Κέντρο Νεότητας Φοινί 1,5347
stops,stop_desc,el,ΚενΝεοΦοι,5347
stops,stop_name,el,Δήμου Ηροδότου - 2η Φοινί 2,5348
stops,stop_desc,el,ΔηΗρ-2ηΦο,5348
stops,stop_name,el,Λεωφ. Στέλιου Περικλέους - 1η Φοινί 2,5349
stops,stop_desc,el,ΣτΠε-1Φ,5349
stops,stop_name,el,Δασικός Σταθμός Πλατρών - Καληδόνια 1,5350
stops,stop_desc,el,ΔαΣτΠλ-Κα,5350
stops,stop_name,el,Κέντρο Πάνω Πλατρών 1,5351
stops,stop_desc,el,ΚενΠανΠλα,5351
stops,stop_name,el,Νοσοκομείο Πάνω Πλατρών 2,5352
stops,stop_desc,el,ΝοσΠανΠλα,5352
stops,stop_name,el,Πλατεία Μονιάτη,5353
stops,stop_desc,el,ΠλατεΜονια,5353
stops,stop_name,el,Εκκλησία Αρχαγγέλου Μιχαήλ,5354
stops,stop_desc,el,ΕκκΑρχΜιχ,5354
stops,stop_name,el,Δρόμος Λεμεσού - Τροοδους -  Μονιάτης 2,5355
stops,stop_desc,el,ΔρΛε-Τρ-Μο,5355
stops,stop_name,el,Δρόμος Λεμεσού - Τροοδους -  Μονιάτης 1,5356
stops,stop_desc,el,ΔρΛε-Τρ-Μο,5356
stops,stop_name,el,Μονιάτης 1,5357
stops,stop_desc,el,Μονιατης,5357
stops,stop_name,el,Φύλαγρα 1,5358
stops,stop_desc,el,Φυλαγρα,5358
stops,stop_name,el,Φύλαγρα 2,5359
stops,stop_desc,el,Φυλαγρα,5359
stops,stop_name,el,Εκκλησία Απ. Ανδρέα -  Αμίαντος 2,5360
stops,stop_desc,el,ΕκΑπΑν-Αμ,5360
stops,stop_name,el,2η Αμίαντος 1,5361
stops,stop_desc,el,2ηΑμιαντος,5361
stops,stop_name,el,2η Αμίαντος 2,5362
stops,stop_desc,el,2ηΑμιαντος,5362
stops,stop_name,el,Νίκου Καρασαμάνη - 1η Πελενδρίου 2,5363
stops,stop_desc,el,ΝιΚα-1ηΠε,5363
stops,stop_name,el,Νίκου Καρασαμάνη - 1η Πελενδρίου 1,5364
stops,stop_desc,el,ΝιΚα-1ηΠε,5364
stops,stop_name,el,Νίκου Καρασαμάνη - 2η Πελενδρίου 2,5365
stops,stop_desc,el,ΝιΚα-2ηΠε,5365
stops,stop_name,el,Νίκου Καρασαμάνη - 2η Πελενδρίου 1,5366
stops,stop_desc,el,ΝιΚα-2ηΠε,5366
stops,stop_name,el,Γρηγόρη Αυξεντίου - 3η Πελενδρίου 1,5367
stops,stop_desc,el,ΓρΑυ-3ηΠε,5367
stops,stop_name,el,Γρηγόρη Αυξεντίου - 4η Πελενδρίου,5368
stops,stop_desc,el,ΓρΑυ-4ηΠε,5368
stops,stop_name,el,Σωτήρη Τσαγγάρη - 4η Πελενδρίου,5369
stops,stop_desc,el,ΣωΤσ-4ηΠε,5369
stops,stop_name,el,Σωτήρη Τσαγγάρη - 5η Πελενδρίου 2,5370
stops,stop_desc,el,ΣωΤσ-5ηΠε,5370
stops,stop_name,el,Σωτήρη Τσαγγάρη - 5η Πελενδρίου 1,5371
stops,stop_desc,el,ΣωΤσ-5ηΠε,5371
stops,stop_name,el,Εκκλησία Αρχαγγέλου Μιχαήλ - Πελένδρι,5372
stops,stop_desc,el,ΕκΑρΜι-Πε,5372
stops,stop_name,el,Δημοτικό Σχολείο Πελενδρίου 2,5373
stops,stop_desc,el,ΔημΣχοΠελ,5373
stops,stop_name,el,Δημοτικό Σχολείο Πελενδρίου 1,5374
stops,stop_desc,el,ΔημΣχοΠελ,5374
stops,stop_name,el,Κέντρο Πελενδρίου 2,5375
stops,stop_desc,el,ΚεντρΠελεν,5375
stops,stop_name,el,Κέντρο Πελενδρίου 1,5376
stops,stop_desc,el,ΚεντρΠελεν,5376
stops,stop_name,el,Εκκλησία Αγίου Ιωάννη,5377
stops,stop_desc,el,ΕκκΑγιΙωα,5377
stops,stop_name,el,Δρόμος Τριμίκλινης - Πελενδρίου 2,5378
stops,stop_desc,el,ΔρΤρ-Πε,5378
stops,stop_name,el,Δρόμος Λεμεσού - Τροόδους - 1η Άλασσας 2,5379
stops,stop_desc,el,ΔρΛε-Τρ-1Α,5379
stops,stop_name,el,Δρόμος Λεμεσού - Τροόδους - 1η Άλασσας 1,5380
stops,stop_desc,el,ΔρΛε-Τρ-1Α,5380
stops,stop_name,el,Δρόμος Πολεμιδιών - Άλασσας 1,5381
stops,stop_desc,el,ΔρΠο-Αλ,5381
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - 2η Σανίδας,5382
stops,stop_desc,el,ΑρΜαΓ-2Σα,5382
stops,stop_name,el,Αρχιεπ. Μακαρίου Γ´ - 3η Σανίδας 2,5383
stops,stop_desc,el,ΑρΜαΓ-3Σα,5383
stops,stop_name,el,1η Βάσας Κελλακίου 2,5384
stops,stop_desc,el,1ηΒασΚελ,5384
stops,stop_name,el,2η Βάσας Κελλακίου 1,5385
stops,stop_desc,el,2ηΒασΚελ,5385
stops,stop_name,el,1η Ασγάτας 1,5386
stops,stop_desc,el,1ηΑσγατ,5386
stops,stop_name,el,Γήπεδο Ασγάτας 1,5387
stops,stop_desc,el,ΓηπεδΑσγατ,5387
stops,stop_name,el,Γεωργίου Κατσαρή - 3η Ασγάτας 1,5388
stops,stop_desc,el,ΓεΚα-3ηΑσ,5388
stops,stop_name,el,Εκκλησία Απ. Πέτρου και Παύλου - Ασγάτα 1,5389
stops,stop_desc,el,ΕκΑΠεκΠα-Α,5389
stops,stop_name,el,Δρόμος Ασγάτα - Μοναγρούλλι 2,5390
stops,stop_desc,el,ΔρΑσ-Μο,5390
stops,stop_name,el,Ειρήνης - 1η Μοναγρούλλι 2,5391
stops,stop_desc,el,Ει-1ηΜο,5391
stops,stop_name,el,Εκκλησία Αγίου Θεόδωρου - Μοναγρούλλι 2,5392
stops,stop_desc,el,ΕκΑγΘε-Μο,5392
stops,stop_name,el,Κοινοτικο Συμβουλιο Mοναγρουλλίου 2,5393
stops,stop_desc,el,ΚοιΣυμMον,5393
stops,stop_name,el,Δημοτικό Σχολείο Αγίων Αναργύρων 2,5394
stops,stop_desc,el,ΔηΣχΑγΑν,5394
stops,stop_name,el,3η Δρόμος Μονής - Μοναγρούλλι 2,5395
stops,stop_desc,el,3ηΔρΜο-Μο,5395
stops,stop_name,el,3η Δρόμος Μονής - Μοναγρούλλι 1,5396
stops,stop_desc,el,3ηΔρΜο-Μο,5396
stops,stop_name,el,Πεντάκωμο,5397
stops,stop_desc,el,Πεντακωμο,5397
stops,stop_name,el,Κοινοτικό Συμβούλιο Πεντακώμου 2,5398
stops,stop_desc,el,ΚοιΣυμΠεν,5398
stops,stop_name,el,Αγνοουμένων - 1η Πεντακώμου 1,5399
stops,stop_desc,el,Αγ-1ηΠε,5399
stops,stop_name,el,Σταθμός Μονής 2,5400
stops,stop_desc,el,ΣταθμΜονης,5400
stops,stop_name,el,Αστυνομικός Σταθμός Μονής 2,5401
stops,stop_desc,el,ΑστΣταΜον,5401
stops,stop_name,el,Εκκλησία Αγίου Επίκτητου 1,5402
stops,stop_desc,el,ΕκκΑγιΕπι,5402
stops,stop_name,el,1η Δρόμος Μονής - Μοναγρούλλι,5403
stops,stop_desc,el,1ηΔρΜο-Μο,5403
stops,stop_name,el,2η Δρόμος Μονής - Μοναγρούλλι,5404
stops,stop_desc,el,2ηΔρΜο-Μο,5404
stops,stop_name,el,Κεντρο Υγείας Μονής 2,5405
stops,stop_desc,el,ΚενΥγεΜον,5405
